fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
25.0,99,"[42, 44]",0.11456795458046244,4.9796382667440096e-05
25.0,98,[44],0.05825496983008969,1.8058639755275074e-05
25.0,total,,0.17282292441055214,5.296974793760047e-05
