cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9435919668100772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484212.01024617394,252.7214995834847
21,23.720797054320066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191287.1668729316,647.8374954978422
31,61.43964815745513,0.4875341679508822,0.00037166378798436596,1.127083096478915e-05,1.663493024094253e-08,0.048773075429702925,7.198552706042773e-05,0.48269179244810845,0.0003665533736856725,0.004842375502773775,5.110414298693449e-06,3.156180518187094e-07,3.180637284435156e-10,4768900.775839553,3265.3514406951667
22,0.5410881971800503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47755.71962292798,140.26068452917397
32,118.39485719788979,0.9172845921700712,0.0004361900356468511,2.1161593250492676e-05,2.338655077117689e-08,0.09157408065504422,0.00010120229895795674,0.9067396888188349,0.0004300940363075028,0.010544903351236267,6.095999339348322e-06,6.785582412256143e-07,3.322409762354438e-10,9533514.221007977,3776.8615565635864
23,0.0735975165187395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.316390730145,51.665697305002006
total,206.11358009017383,1.4048187601209534,0.0008078538236312171,3.243242421528183e-05,4.002148101211942e-08,0.14034715608474713,0.00017318782601838446,1.3894314812669433,0.0007966474099931753,0.015387278854010042,1.1206413638041771e-05,9.941762930443238e-07,6.503047046789594e-10,18032270.209980294,8134.698374174256
