cell,energy low [eV],energy high [eV],nuclide,score,mean,std. dev.,energy mid [eV]
31,0.001,0.0010470399110535467,total,flux,1.4626319691365034e-06,1.6864651380050516e-07,0.0010235199555267732
31,0.0010470399110535467,0.0010962925753390188,total,flux,1.7995029212081926e-06,1.4529189876413468e-07,0.0010716662431962828
31,0.0010962925753390188,0.0011478620805716298,total,flux,1.865084148706923e-06,2.1251043862750746e-07,0.0011220773279553243
31,0.0011478620805716298,0.001201857410743458,total,flux,1.9744357908062366e-06,2.512532556980406e-07,0.0011748597456575438
31,0.001201857410743458,0.0012583926764438763,total,flux,2.2651553664663675e-06,2.452212244440632e-07,0.0012301250435936672
31,0.0012583926764438763,0.0013175873560142307,total,flux,2.5925169314977685e-06,2.406873863418116e-07,0.0012879900162290534
31,0.0013175873560142307,0.0013795665480464177,total,flux,2.6780735021993433e-06,2.154319232069227e-07,0.0013485769520303241
31,0.0013795665480464177,0.0014444612357589696,total,flux,3.068950538938459e-06,2.431383529037734e-07,0.0014120138919026938
31,0.0014444612357589696,0.0015124085638093675,total,flux,2.858152929309715e-06,2.502486428065976e-07,0.0014784348997841684
31,0.0015124085638093675,0.0015835521281275823,total,flux,3.2984906754522512e-06,1.8094497896812532e-07,0.0015479803459684748
31,0.0015835521281275823,0.0016580422793833582,total,flux,3.909703988710527e-06,3.329387391001663e-07,0.0016207972037554702
31,0.0016580422793833582,0.0017360364407285694,total,flux,3.9970004352673134e-06,2.1222869574508477e-07,0.0016970393600559638
31,0.0017360364407285694,0.0018176994404861568,total,flux,4.495510520806546e-06,2.9036537769538873e-07,0.001776867940607363
31,0.0018176994404861568,0.001903203860488707,total,flux,5.1287343309208395e-06,3.752034291101149e-07,0.0018604516504874319
31,0.001903203860488707,0.0019927304008028625,total,flux,5.761806715422204e-06,4.1401599962326684e-07,0.0019479671306457847
31,0.0019927304008028625,0.0020864682616103273,total,flux,6.3219542491721545e-06,4.2589748374112466e-07,0.0020395993312065947
31,0.0020864682616103273,0.0021846155430525253,total,flux,6.278857008443798e-06,3.271296631808609e-07,0.002135541902331426
31,0.0021846155430525253,0.0022873796638839114,total,flux,6.739889191142103e-06,2.8389670826618594e-07,0.002235997603468218
31,0.0022873796638839114,0.0023949777998187017,total,flux,7.5336832772959954e-06,3.9417991658354806e-07,0.0023411787318513063
31,0.0023949777998187017,0.0025076373424973925,total,flux,8.60188277313417e-06,3.911532459347579e-07,0.002451307571158047
31,0.0025076373424973925,0.002625596380043022,total,flux,8.794049745684547e-06,4.63378131724871e-07,0.002566616861270207
31,0.002625596380043022,0.0027491042002227594,total,flux,9.740483850299914e-06,5.569803120644474e-07,0.0026873502901328906
31,0.0027491042002227594,0.0028784218172781696,total,flux,1.0721407510322148e-05,3.966350407959909e-07,0.0028137630087504643
31,0.0028784218172781696,0.0030138225235375226,total,flux,1.1038685349932986e-05,4.2852438017120747e-07,0.002946122170407846
31,0.0030138225235375226,0.003155592466975903,total,flux,1.2382799941077238e-05,4.4491971491026894e-07,0.0030847074952567127
