cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,1.9635433079664373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.994731901609228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,64.62491933400858,0.47776248398947735,0.001264613963154378,0.004500945360147585,1.5910197731656042e-05,0.48226342934962496,0.001280524160886034,0.004500945360147585,9.803913908903403e-06,0.000379142245469627,1.7108088958320519e-06,1.6406894393720504
22,0.6210031561084738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,124.95013074079239,0.9024440363266362,0.0012211831425010518,0.00977799300294217,1.6920524295392045e-05,0.9122220293295783,0.0012381036667964437,0.00977799300294217,2.1076206282205164e-05,0.0007130712916602301,1.653946577677621e-06,3.0857245578033305
23,0.09091750559408827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,216.2452459460792,1.3802065203161136,0.00248579710565543,0.014278938363089754,3.283072202704809e-05,1.3944854586792033,0.002518627827682478,0.014278938363089754,3.088012019110857e-05,0.001092213537129857,3.364755473509673e-06,4.726413997175381
