fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
4499.0,99,"[42, 44]",0.01353779832302383,4.464253874293873e-05
4499.0,98,[44],0.002729426203038222,1.9898529885284767e-05
4499.0,total,,0.016267224526062052,4.887645401428337e-05
