cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,3.1126957195659584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.464195087383077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.552093512081523,0.07843681293460865,5.3229645876865664e-05,0.018831964281342494,4.96270793248706e-06,0.09726877721595115,5.819235380935272e-05,0.018831964281342494,0.0004326947795111367,0.0026977828974820393,8.33037107700353e-06,11.975511952399259
22,28.32010789269076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,165.10370383047217,0.9616423820263874,0.00025869689521883303,0.08467402603827726,4.5352486180788556e-05,1.0463164080646647,0.0003040493813996216,0.08467402603827726,0.001966802810686649,0.03540123777852806,3.722972760075181e-05,157.14679878139208
23,0.013484759524611862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,227.5662808017181,1.040079194960996,0.0003119265410956987,0.10350599031961975,5.031519411327562e-05,1.1435851852806158,0.00036224173520897434,0.10350599031961975,0.0023994975901977856,0.03809902067601009,4.556009867775534e-05,169.12231073379132
