cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9552260769840633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483108.97273896047,328.8671488098419
21,23.864705031755324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3186216.5456154943,748.3166285269544
31,62.149494042512245,0.4597234387033461,0.00034704774166334626,0.021809440799485894,1.980031546656495e-05,94.37755783190076,0.08568332563940213,0.4551990847379325,0.00034284169099626626,0.0045243539654135564,4.206050667079991e-06,0.0007390160450800935,6.44685811175827e-07,4858227.216118962,3524.276392119861
22,0.5461219558880287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46876.13068482538,126.93180795503066
32,119.40359643288507,0.8623918206501912,0.0004314642314470212,0.04084340614449769,3.3564493704220395e-05,176.74460161055606,0.14524604160154356,0.8525511480417134,0.0004250871333967101,0.00984067260847777,6.377098050311125e-06,0.001587149098124307,9.095035931436965e-07,9716140.751165245,4317.195975456151
23,0.07310687416551005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6407.900136425871,54.8700387801008
total,207.99225041419024,1.3221152593535372,0.0007785119731103674,0.06265284694398358,5.336480917078535e-05,271.1221594424568,0.2309293672409457,1.307750232779646,0.0007679288243929764,0.014365026573891326,1.0583148717391117e-05,0.0023261651432044004,1.5541894043195237e-06,18296977.516459912,9100.457991647938
