cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,3.125597479424415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.504482531791217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.62024888850896,0.07826398809963334,4.07567088615677e-05,0.019053137717750118,4.5268168551873225e-06,0.09731712581738346,4.528352571675502e-05,0.019053137717750118,0.00043741691775905445,0.0026739178319762384,6.600660828774156e-06,11.869574451840462
22,28.38870822714427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,165.1869641745133,0.9643877423194089,0.0003408542801310895,0.08367670084163165,5.11634962926177e-05,1.0480644431610406,0.0003920177764237072,0.08367670084163165,0.001946810904486139,0.035502638585632816,3.224551385971793e-05,157.59691898142722
23,0.01346465937852404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,227.83946596076066,1.0426517304190424,0.0003816109889926572,0.10272983855938177,5.569031314780502e-05,1.1453815689784241,0.00043730130214046225,0.10272983855938177,0.0023842278222451934,0.03817655641760905,3.884617468849208e-05,169.4664934332677
