fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.01,99,"[42, 44]",0.11492458241503758,0.0005542213930777578
0.01,98,[44],0.05803258112584504,0.00021884055670435784
0.01,total,,0.17295716354088264,0.0005958628548615225
