cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
11,2.0722929408792203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.401752401262904,0.11449374606913738,0.0,0.0
21,25.372722885868356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.53641966808556,0.47559914993735153,0.0,0.0
31,69.23345627516198,0.3149665839252277,0.0012144889131751801,0.0,0.0,0.1227613797276744,0.0007648583438541237,0.0,0.0,0.0,0.0,0.1158081599101006,0.0004115339908168488,0.0,0.0,0.0,0.0,1.8187058815621966,0.0074117536630263344,0.21054466470339261,0.0009381059949992479,0.14540741424244763,0.0006289014501320878,9.214699564571143,0.03534721034259038,0.0,0.0,0.0,0.0,531.3394414120344,3.310482548211114,0.31237052974612395,0.0011889248969715667,0.0025960541791037687,2.5564016203613322e-05,0.08897843054149854,0.0009061768567844834,0.0,0.0,0.0,0.0,0.0,0.0,304.8911207532644,1.600329467114518,53.10031001348188,0.4565175899653676
22,0.6287726419864889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4895739923182756,0.07527660643178076,0.0,0.0
32,132.25713036901777,0.5895666338316773,0.0023851959474902548,0.0,0.0,0.22812431903203553,0.001066120113185353,0.0,0.0,0.0,0.0,0.23054722602428618,0.0004833679433710511,0.0,0.0,0.0,0.0,3.4186346222557287,0.009989578398710817,0.4011227765279514,0.0010649169932504586,0.27797538330871246,0.0007736278895634874,17.345782734538858,0.04950425496696521,0.0,0.0,0.0,0.0,987.3744374319498,4.614412665242628,0.5839475226199703,0.002358157135885666,0.0056191112117069675,2.7038811604588702e-05,0.19177928446574957,0.0008094693436165046,0.0,0.0,0.005196774809399429,4.4790217589642284e-05,0.017466712098435574,0.0001543390144220129,615.078497454061,2.0201230436313393,113.38195325149515,0.48466035810164865
23,0.07773389488523451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011099557283297961,4.739390813388679e-05,0.03738413346510489,0.00015955601822142848,0.30162139662675796,0.020681749736200208,0.0,0.0
total,229.64210900779904,0.904533217756905,0.003599684860665435,0.0,0.0,0.35088569875970993,0.0018309784570394766,0.0,0.0,0.0,0.0,0.34635538593438675,0.0008949019341878999,0.0,0.0,0.0,0.0,5.237340503817926,0.017401332061737152,0.6116674412313441,0.0020030229882497066,0.4233827975511601,0.001402529339695575,26.56048229911,0.08485146530955559,0.0,0.0,0.0,0.0,1518.7138788439843,7.924895213453742,0.8963180523660943,0.0035470820328572326,0.008215165390810736,5.260282780820203e-05,0.2807577150072481,0.0017156462004009878,0.0,0.0,0.016296332092697388,9.218412572352906e-05,0.05485084556354047,0.00031389503264344135,1129.698985665619,4.306503762920327,166.48226326497704,0.9411779480670163
