fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev
75.0,2.2585188495162605,2.3647593753102636,2.3116391124132623,0.0,0.0,0.0,0.0,3.53240928240517e-09,5.0212607896083006e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7509071324510394e-05,5.339759321281424e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.849895994299641e-05,4.0633571214583126e-07,0.0,0.0
75.0,2.3647593753102636,2.4759974459878986,2.4203784106490813,0.0,0.0,0.0,0.0,3.8699231848744785e-09,5.725950901389267e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2110758283993256e-05,6.232488697748145e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2747223706672466e-05,4.848075749971262e-07,0.0,0.0
75.0,2.4759974459878986,2.592468145615978,2.5342327958019384,0.0,0.0,0.0,0.0,4.276991803933937e-09,5.367291719134012e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770104184972497e-05,5.98619702705117e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.795655248686109e-05,4.763645671058406e-07,0.0,0.0
75.0,2.592468145615978,2.7144176165949068,2.6534428811054425,0.0,0.0,0.0,0.0,4.6963816211949005e-09,4.9221325533293605e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.370007219480289e-05,5.627879943853751e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370512633172331e-05,4.5807323398104595e-07,0.0,0.0
75.0,2.7144176165949068,2.842103579841711,2.778260598218309,0.0,0.0,0.0,0.0,5.305403146540441e-09,7.351879132193403e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.221555138022235e-05,8.633420358666027e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.181917863175307e-05,7.199620437516455e-07,0.0,0.0
75.0,2.842103579841711,2.9757958794424315,2.908949729642071,0.0,0.0,0.0,0.0,5.77858474833888e-09,6.088719139068982e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95120352882358e-05,7.323663302541032e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923264873674075e-05,6.240537738390521e-07,0.0,0.0
75.0,2.9757958794424315,3.1157770529249142,3.0457864661836727,0.0,0.0,0.0,0.0,6.414349250129895e-09,7.767494352573919e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.917497364170571e-05,9.573801556999453e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.902891511632732e-05,8.336767426194818e-07,0.0,0.0
75.0,3.1157770529249142,3.2623429283571834,3.1890599906410486,0.0,0.0,0.0,0.0,7.099016558138163e-09,6.464974116316155e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98729261693173e-05,8.196471064682202e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.018596563364437e-05,7.322963179055117e-07,0.0,0.0
75.0,3.2623429283571834,3.415803249533272,3.339073088945228,0.0,0.0,0.0,0.0,7.850729499926106e-09,6.63711719307124e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010199894056697216,8.623648271870515e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.311590443496542e-05,7.873416604237e-07,0.0,0.0
75.0,3.415803249533272,3.5764823305677327,3.496142790050502,0.0,0.0,0.0,0.0,8.350641361798762e-09,8.836080697076833e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011137157507316438,1.1779942824738402e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010402368179831812,1.0999314757954279e-06,0.0,0.0
75.0,3.5764823305677327,3.74471974128222,3.6606010359249765,0.0,0.0,0.0,0.0,9.210150821660265e-09,8.415417345266107e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012614464995862798,1.1529862213422552e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012046883192255721,1.101495023506049e-06,0.0,0.0
75.0,3.74471974128222,3.920871024832596,3.832795383057408,0.0,0.0,0.0,0.0,9.990084931784064e-09,7.335282670009892e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014039124595739027,1.03097049637849e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000137270340951403,1.0082666162115342e-06,0.0,0.0
75.0,3.920871024832596,4.105308449093149,4.013089736962873,0.0,0.0,0.0,0.0,1.0707666667629981e-08,7.45235926868533e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015443480702344238,1.0737832721126089e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015444076975293413,1.0729661653637118e-06,0.0,0.0
75.0,4.105308449093149,4.2984217933858595,4.201865121239504,0.0,0.0,0.0,0.0,1.1309594363700697e-08,7.253892511643257e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016736295826969596,1.0742805913456354e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017135580644967526,1.1007662259398346e-06,0.0,0.0
75.0,4.2984217933858595,4.500619172217357,4.399520482801608,0.0,0.0,0.0,0.0,1.3013760680044843e-08,8.50343521710964e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001975241790731705,1.2901908730159661e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000206836423814149,1.3506189417630986e-06,0.0,0.0
75.0,4.500619172217357,4.712327897764348,4.606473534990853,0.0,0.0,0.0,0.0,1.4296587351870302e-08,7.347512710311332e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002224352904501148,1.1412224281658442e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023840053903229614,1.2212502356067969e-06,0.0,0.0
75.0,4.712327897764348,4.93399538293033,4.8231616403473385,0.0,0.0,0.0,0.0,1.537534410093504e-08,7.58674334473748e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002452197548416348,1.2111433817129994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002688619324855986,1.3291989840312869e-06,0.0,0.0
75.0,4.93399538293033,5.166090086881981,5.050042734906155,0.0,0.0,0.0,0.0,1.6614087527930017e-08,9.474079758154626e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027125072921085035,1.5445804976920239e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000304377697226561,1.7308044802668496e-06,0.0,0.0
75.0,5.166090086881981,5.409102505063519,5.28759629597275,0.0,0.0,0.0,0.0,1.796099651073017e-08,7.634183541261121e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030012949121754705,1.2775284771905796e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034462009569379904,1.4691891544947611e-06,0.0,0.0
75.0,5.409102505063519,5.663546205781223,5.536324355422371,0.0,0.0,0.0,0.0,1.9438258755411757e-08,9.371757217679954e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003321969638171713,1.6022721365917783e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039030506215004864,1.8834414454036429e-06,0.0,0.0
75.0,5.663546205781223,5.9299589155488235,5.796752560665023,0.0,0.0,0.0,0.0,2.0971048400253407e-08,9.29434046971385e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036615737680289855,1.6224308349244862e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044019009151784384,1.9500417051342017e-06,0.0,0.0
75.0,5.9299589155488235,6.2089036554874255,6.0694312855181245,0.0,0.0,0.0,0.0,2.2524875843413263e-08,1.2301563888127262e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004013244598805264,2.191785580452224e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004936956241050471,2.6963613137790974e-06,0.0,0.0
75.0,6.2089036554874255,6.5009699311815945,6.35493679333451,0.0,0.0,0.0,0.0,2.409335628700004e-08,8.538775801211714e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043757568343764887,1.5502227272545952e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005506415577452787,1.9501060731302543e-06,0.0,0.0
75.0,6.5009699311815945,6.806774978506158,6.653872454843876,0.0,0.0,0.0,0.0,2.5912357462880605e-08,8.451526933031724e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047892133211506965,1.5615388776187587e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006165063447042845,2.009198507679554e-06,0.0,0.0
75.0,6.806774978506158,7.1269650680565935,6.966870023281375,0.0,0.0,0.0,0.0,2.7758841574233744e-08,1.0436204628056766e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005207108310692592,1.955577140099418e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861169647281939,2.572853429632294e-06,0.0,0.0
75.0,7.1269650680565935,7.462216870939709,7.2945909694981514,0.0,0.0,0.0,0.0,2.999863486239855e-08,1.020004287960501e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005697887002227696,1.9375118884151774e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007680751890677934,2.6123497192619005e-06,0.0,0.0
75.0,7.462216870939709,7.8132388888109885,7.637727879875349,0.0,0.0,0.0,0.0,3.19016529870136e-08,1.1370805029684582e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006097001850794187,2.172605697199177e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008411375049539691,2.9927764474174976e-06,0.0,0.0
75.0,7.8132388888109885,8.180772951180769,7.997005919995878,0.0,0.0,0.0,0.0,3.782326839856686e-08,1.5142564780468328e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006748783010278362,2.6934993612602706e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009527418636631652,3.801844206634763e-06,0.0,0.0
75.0,8.180772951180769,8.565595783153572,8.37318436716717,0.0,0.0,0.0,0.0,1.4641501898467974e-07,4.920876483418901e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007318248348771605,2.2214149763463066e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010569944518371783,3.202471516972029e-06,0.0,0.0
75.0,8.565595783153572,8.96852064691375,8.76705821503366,0.0,0.0,0.0,0.0,4.26563992946434e-08,1.401497185966004e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000792167260591696,2.5952916520238967e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011708778706049565,3.8345255778594515e-06,0.0,0.0
75.0,8.96852064691375,9.39039906042647,9.17945985367011,0.0,0.0,0.0,0.0,4.386012839761791e-08,1.1881779548073699e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008543344477127445,2.313789417244184e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012919346334010827,3.4969676015029837e-06,0.0,0.0
75.0,9.39039906042647,9.832122596986238,9.611260828706353,0.0,0.0,0.0,0.0,4.723572749327056e-08,1.5693378655484465e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009195202239481487,3.0548919294965528e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001422857559350186,4.7270640542607916e-06,0.0,0.0
75.0,9.832122596986238,10.294624769416025,10.063373683201132,0.0,0.0,0.0,0.0,5.142001194864944e-08,1.3645390643109314e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009927317397687933,2.632902832531388e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015720194512406417,4.17383658085572e-06,0.0,0.0
75.0,10.294624769416025,10.778883002898993,10.53675388615751,0.0,0.0,0.0,0.0,5.63232986521559e-08,1.2622513771268692e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001071413083225417,2.4019167620195777e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001736017936585872,3.890276551358062e-06,0.0,0.0
75.0,10.778883002898993,11.285920700611948,11.03240185175547,0.0,0.0,0.0,0.0,6.201671889681941e-08,1.676662985889388e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011537280845292227,3.115976484712129e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019129528864994894,5.1711829656782266e-06,0.0,0.0
75.0,11.285920700611948,11.816809406526113,11.55136505356903,0.0,0.0,0.0,0.0,6.823290783939801e-08,1.4256951797004319e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012311706752647388,2.57751397708401e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020887641058792935,4.367404193579422e-06,0.0,0.0
75.0,11.816809406526113,12.372671069945815,12.094740238235964,0.0,0.0,0.0,0.0,7.623356310042353e-08,1.6437338723615533e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013202431957807213,2.862325453794499e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022920753149555328,4.955982667285936e-06,0.0,0.0
75.0,12.372671069945815,12.954680416570856,12.663675743258334,0.0,0.0,0.0,0.0,9.352536337101699e-08,2.110582581888113e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013992997837267134,2.9948154767601777e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024853271158958197,5.32431228181334e-06,0.0,0.0
75.0,12.954680416570856,13.56406743109347,13.259373923832163,0.0,0.0,0.0,0.0,2.2876652458017765e-07,4.98433961194241e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014887728696994478,2.9996462174261002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027048831800425884,5.450407412281462e-06,0.0,0.0
75.0,13.56406743109347,14.202119956576416,13.883093693834944,0.0,0.0,0.0,0.0,1.1128105583836543e-07,2.1368921774597634e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015880301259379478,3.045705803523152e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029533732118825866,5.665652451315098e-06,0.0,0.0
75.0,14.202119956576416,14.87018641610557,14.536153186340993,0.0,0.0,0.0,0.0,1.3031120170754978e-07,1.9407779535229365e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001698680224526292,2.514348882924928e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003231849199757574,4.789471825631879e-06,0.0,0.0
75.0,14.87018641610557,15.569678662468833,15.219932539287202,0.0,0.0,0.0,0.0,1.5627172097208312e-07,2.5971891327606377e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018071500739347882,3.0001826970881053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035191644266471646,5.843238542947309e-06,0.0,0.0
75.0,15.569678662468833,16.30207496188367,15.93587681217625,0.0,0.0,0.0,0.0,1.941184947249666e-07,2.9701495295893576e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001932072055850344,2.954436268289688e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849728526660608,5.886791716656899e-06,0.0,0.0
75.0,16.30207496188367,17.068923118078924,16.685499039981295,0.0,0.0,0.0,0.0,2.512286029774408e-07,3.306777669269724e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002068913192378908,2.7098140851261055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00421809206871878,5.526572939457644e-06,0.0,0.0
75.0,17.068923118078924,17.871843743333184,17.470383430706054,0.0,0.0,0.0,0.0,3.4633519179904196e-07,4.678662300862522e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022349078468427283,3.100150147735445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004663297144288878,6.452361036899677e-06,0.0,0.0
75.0,17.871843743333184,18.71253368338246,18.292188713357824,0.0,0.0,0.0,0.0,5.25361974937524e-07,7.83227320076651e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002483475302764474,3.6939676412953705e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005298415609410044,7.88055552696574e-06,0.0,0.0
75.0,18.71253368338246,19.592769603435265,19.152651643408863,0.0,0.0,0.0,0.0,6.402696384836249e-07,8.924286139253717e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001871008349560518,2.568398459879739e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004091061442361434,5.61756006059909e-06,0.0,0.0
75.0,19.592769603435265,20.51441174287349,20.05359067315438,0.0,0.0,0.0,0.0,1.7250368045222505e-06,2.951436099403959e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00253553406649497,4.128316332426978e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005668414797722543,9.235262340629875e-06,0.0,0.0
75.0,20.51441174287349,21.479407846574095,20.99690979472379,0.0,0.0,0.0,0.0,1.3677800255924786e-05,2.2931264523687338e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002585856752441737,3.2363881361307114e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059113006450221385,7.378546824155532e-06,0.0,0.0
75.0,21.479407846574095,22.48979728115979,21.984602563866943,0.0,0.0,0.0,0.0,0.000727958977720766,1.352650660591631e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002828014160243925,3.410157762798868e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006620597516301067,7.972613861816441e-06,0.0,0.0
75.0,22.48979728115979,23.54771534487784,23.018756313018816,0.0,0.0,0.0,0.0,0.0008421653894847521,1.7062874878823554e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029851128414441846,4.226279049476992e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007144097347049502,1.0105995287503842e-05,0.0,0.0
75.0,23.54771534487784,24.65539778021513,24.101556562546484,0.0,0.0,0.0,0.0,0.0003540576415800482,7.943837392649114e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032812509440534273,3.4533390922930513e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008043160591541355,8.473191825026e-06,0.0,0.0
75.0,24.65539778021513,25.81518549878626,25.235291639500694,0.0,0.0,0.0,0.0,3.4860613476691578e-06,3.934952089307272e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035198553712466824,3.6329373794431093e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008826750861778775,9.10758022848774e-06,0.0,0.0
75.0,25.81518549878626,27.029529528479973,26.422357513633116,0.0,0.0,0.0,0.0,1.3278075654045298e-06,1.5081082819928444e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003649230856021607,4.117742492463361e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009362065152349093,1.056810637618349e-05,0.0,0.0
75.0,27.029529528479973,28.30099619331888,27.665262860899425,0.0,0.0,0.0,0.0,7.32953564242017e-07,7.131270431065578e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037912003835261694,3.662788869111044e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009955975330288552,9.61972785958043e-06,0.0,0.0
75.0,28.30099619331888,29.632272536979364,28.966634365149122,0.0,0.0,0.0,0.0,4.950644914607031e-07,5.328567221573755e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003995027294298639,4.3657589470594406e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01073318772991583,1.1746137863514274e-05,0.0,0.0
75.0,29.632272536979364,31.026172001433324,30.329222269206344,0.0,0.0,0.0,0.0,3.722714458321876e-07,3.1362076692124313e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004207306307806814,3.596898094548178e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01156557754065754,9.903581065647296e-06,0.0,0.0
