fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
4000.0,99,"[42, 44]",0.047490582299299665,0.0010113632525487557
4000.0,98,[44],0.015678112070443437,0.0004994675531424004
4000.0,total,,0.0631686943697431,0.0011279731669007267
