fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.1,99,"[42, 44]",0.1147552704884348,9.640060090241158e-05
0.1,98,[44],0.05835568244495788,8.439626605008045e-05
0.1,total,,0.17311095293339268,0.00012812418029998086
