cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9587862542455046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480018.41862291435,2788.3635578848475
21,23.94373745839487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173509.5716646053,8760.803250074
31,62.95998749332129,0.44155426572241807,0.0028522272222045496,0.03864830092902542,0.0003563577084490484,167.2455653296614,1.5420922777069321,0.4372902888800473,0.0028058913618949984,0.004263976842370776,4.633586030955133e-05,0.0013941646495191807,1.3777931608720624e-05,4965861.873571195,30926.28197692079
22,0.5838062084004558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48584.080524443714,1429.2439279366195
32,120.74113696655485,0.821134388717633,0.004285595497999997,0.07076480559334397,0.00048564803305107824,306.22562007671775,2.101579574947535,0.8118632768471673,0.00423644601671564,0.009271111870465722,4.914948128435739e-05,0.002996135562849529,1.4479097086273545e-05,9906634.945002265,35723.19924143089
23,0.0730155204895167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6356.032935133847,395.1653085362239
total,210.26046990140648,1.262688654440051,0.0071378227202045464,0.1094131065223694,0.0008420057415001267,473.47118540637916,3.6436718526544674,1.2491535657272146,0.007042337378610639,0.013535088712836499,9.548534159390873e-05,0.00439030021236871,2.825702869499417e-05,18580964.92232056,80023.05726278336
