fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
150,99,"[42, 44]",0.10714378234740962,5.3197806821912204e-05
150,98,[44],0.05251960190218621,2.700122702154064e-05
150,total,,0.15966338424959584,5.965796603413718e-05
