fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.1,99,"[22, 23]",0.05104870514604638,0.0012484067639596797
0.1,98,[23],0.007664376672822242,0.0002660734953474983
0.1,total,,0.058713081818868626,0.0012764460635791527
