fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev
999.99,4.712327897764348,4.93399538293033,4.8231616403473385,4.408988511623233e-07,3.1756124457021833e-09,9.351649981075352e-07,6.124856930605941e-09,0.0,0.0,6.606716238889036e-08,4.578830062552959e-10,2.124226087208327e-12,1.3898850378669202e-14,0.0,0.0,1.5856528002494973e-07,1.0987926873427487e-09,5.18956946784318e-12,3.395544852693323e-14,0.0,0.0,0.00015013123138904214,9.822594767460745e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001646077803848476,1.0769561897669757e-06,0.0,0.0
999.99,4.93399538293033,5.166090086881981,5.050042734906155,8.848637402320037e-08,8.640957584141163e-10,1.3463474560161253e-06,8.859968123955411e-09,0.0,0.0,3.5321690045208515e-08,2.4638670667052316e-10,2.6689121663977e-12,1.765168908507325e-14,0.0,0.0,8.48209631341082e-08,5.916076389833946e-10,6.520259399711462e-12,4.3123783959468513e-14,0.0,0.0,0.00016967028527219993,1.1280561722110796e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019040332216152908,1.2644786866416367e-06,0.0,0.0
999.99,5.166090086881981,5.409102505063519,5.28759629597275,3.4521994695640645e-08,2.514200747673516e-10,2.025977237139973e-06,1.35515042081148e-08,0.0,0.0,7.47129554091239e-08,5.176078872054912e-10,3.419542328275744e-12,2.2732319431816818e-14,0.0,0.0,1.7969597629020785e-07,1.2450950845508013e-09,8.35407898580067e-12,5.5535967635557573e-14,0.0,0.0,0.00018918435385852092,1.2536573971004663e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021723445334891956,1.4397767303361294e-06,0.0,0.0
999.99,5.409102505063519,5.663546205781223,5.536324355422371,6.229639305539337e-08,4.072411707177628e-10,3.3149722084956396e-06,1.913799602307535e-08,0.0,0.0,1.3257242561561305e-07,7.807413895825014e-10,4.620519108130782e-12,2.682403966185351e-14,0.0,0.0,3.193016467178149e-07,1.8802643214299088e-09,1.1288113420991931e-11,6.553220428434025e-14,0.0,0.0,0.00021064905157226887,1.2365218054180573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024749155271775684,1.45091984758022e-06,0.0,0.0
999.99,5.663546205781223,5.9299589155488235,5.796752560665023,4.1327441556514366e-08,2.4018361177494104e-10,6.144315363514209e-06,3.582753520510601e-08,0.0,0.0,1.4040876736187e-07,8.164405909372223e-10,6.8077684848392816e-12,3.9582171127861334e-14,0.0,0.0,3.387123724617468e-07,1.9694771808307734e-09,1.66316513659427e-11,9.67008311131971e-14,0.0,0.0,0.00023190907132672784,1.3525527082078534e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027878797422558065,1.625244595154461e-06,0.0,0.0
999.99,5.9299589155488235,6.2089036554874255,6.0694312855181245,1.4783891504720823e-07,8.441178420117783e-10,1.4613180403931294e-05,8.123775059468256e-08,0.0,0.0,3.165200859708917e-07,1.7669963722087209e-09,1.2216780278133878e-11,6.774085213249329e-14,0.0,0.0,7.649183952964356e-07,4.270356836622608e-09,2.9846084107299446e-11,1.6549361814098338e-13,0.0,0.0,0.0002511102891482229,1.4046437249016349e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030889210617249057,1.727082178373993e-06,0.0,0.0
999.99,6.2089036554874255,6.5009699311815945,6.35493679333451,1.8322111287290774e-06,1.1063317878021386e-08,8.771377138359489e-05,5.372382396587731e-07,0.0,0.0,7.722385790798983e-07,4.721750621460323e-09,4.845529526765316e-11,2.869315872510845e-13,0.0,0.0,1.868999564304462e-06,1.1427264133982856e-08,1.1837822963077902e-10,7.009853750821718e-13,0.0,0.0,0.00024807274514821256,1.4795885831162114e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031201937846781565,1.8585382830158437e-06,0.0,0.0
999.99,6.5009699311815945,6.806774978506158,6.653872454843876,1.1152697193410123e-07,9.686351600162456e-10,0.0007836892042799455,3.2048549614640813e-06,0.0,0.0,4.235948596732939e-08,3.2149797872912847e-10,3.4278054040780093e-10,1.4015743519405249e-12,0.0,0.0,1.0258195656051434e-07,7.784994632887074e-10,8.374266088108941e-10,3.424102357617694e-12,0.0,0.0,7.316388198813745e-05,3.456884974170251e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.403269510538682e-05,4.4228487846253746e-07,0.0,0.0
999.99,6.806774978506158,7.1269650680565935,6.966870023281375,6.631282796119326e-07,3.906966598232073e-09,0.00018530048906046113,7.918935619103765e-07,0.0,0.0,5.698174416969029e-07,3.3273143829802526e-09,7.04589535324126e-11,3.205111030901888e-13,0.0,0.0,1.3809992815348956e-06,8.064344625919801e-09,1.721340497715063e-10,7.830214811564471e-13,0.0,0.0,0.0003289630002867609,1.447666285985763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000433930395531064,1.914974528022281e-06,0.0,0.0
999.99,7.1269650680565935,7.462216870939709,7.2945909694981514,3.6898009755578236e-07,1.7459578417505385e-09,2.3657918644609327e-05,7.994334689793564e-08,0.0,0.0,2.9379488831246e-07,1.4017201475726234e-09,6.4586291906128966e-12,2.195843008637877e-14,0.0,0.0,7.119721689168096e-07,3.3971277440528286e-09,1.5778690225404723e-11,5.364532563636305e-14,0.0,0.0,0.00041960308146388485,1.3916882173592261e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005656546527699241,1.8787638286282962e-06,0.0,0.0
999.99,7.462216870939709,7.8132388888109885,7.637727879875349,7.762466246089997e-08,3.3632689420702986e-10,1.0401174980511931e-05,4.61448480341823e-08,0.0,0.0,6.084641799681223e-08,2.7145887132399505e-10,3.1357232867032197e-12,1.3746884785047653e-14,0.0,0.0,1.4736633614524542e-07,6.574764897911541e-10,7.660697809649314e-12,3.3584191117562474e-14,0.0,0.0,0.0004624293694422963,2.003019107296992e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006379758189019157,2.762903261584353e-06,0.0,0.0
999.99,7.8132388888109885,8.180772951180769,7.997005919995878,1.0788524395676847e-07,4.337749262349158e-10,6.090152325160994e-06,2.4544721141584925e-08,0.0,0.0,9.53704965491878e-08,3.94298928978978e-10,2.7005147678007257e-12,1.0834712225691644e-14,0.0,0.0,2.3083893513525048e-07,9.543545094340378e-10,6.597465951680431e-12,2.6469636773338715e-14,0.0,0.0,0.0005076697412418165,2.0400152941557284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007167018890830914,2.8799299549093006e-06,0.0,0.0
999.99,8.180772951180769,8.565595783153572,8.37318436716717,4.4947645528927533e-07,1.8237404772009079e-09,4.169235317040288e-06,1.6129414553802034e-08,0.0,0.0,8.181238600568027e-07,3.5097896266173023e-09,2.8988928686496145e-12,1.094758640163161e-14,0.0,0.0,1.979026375278705e-06,8.48963369192089e-09,7.082111631101622e-12,2.6745392980124226e-14,0.0,0.0,0.0005512072607357023,2.0849277829686287e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007960900364146895,3.008281367381434e-06,0.0,0.0
999.99,8.565595783153572,8.96852064691375,8.76705821503366,4.2271198424115635e-06,1.3342386616278366e-08,3.122521287575036e-06,9.615404906566992e-09,0.0,0.0,1.0587628507103841e-05,3.3388286779388326e-08,3.3032125247671013e-12,1.0205275084933591e-14,0.0,0.0,2.560047224347197e-05,8.073096364087334e-08,8.06988080057932e-12,2.493189671004322e-14,0.0,0.0,0.0005907127809053237,1.8215008850448137e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008731176487305502,2.693640866498867e-06,0.0,0.0
999.99,8.96852064691375,9.39039906042647,9.17945985367011,1.1598435961801055e-06,3.879598747978879e-09,2.5540916473431183e-06,8.907484071026736e-09,0.0,0.0,3.14884079417462e-06,1.0883716373520419e-08,3.8722340734956605e-12,1.3215132568345423e-14,0.0,0.0,7.612708503478741e-06,2.631370700208711e-08,9.460023312837466e-12,3.228509945028038e-14,0.0,0.0,0.0006395940072575231,2.193980789327415e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009672431711743462,3.3129857316942247e-06,0.0,0.0
999.99,9.39039906042647,9.832122596986238,9.611260828706353,3.4218525819549174e-07,1.3151461794558797e-09,2.2241934129982284e-06,7.128561645496722e-09,0.0,0.0,1.2533352332399866e-06,4.388017717923067e-09,4.510365874706325e-12,1.4189964271156185e-14,0.0,0.0,3.0224952965659706e-06,1.0587727542966336e-08,1.1019004956251217e-11,3.466665253918558e-14,0.0,0.0,0.0006865082985369132,2.171695153181956e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001062317066226423,3.3551967662736615e-06,0.0,0.0
999.99,9.832122596986238,10.294624769416025,10.063373683201132,4.320165329947427e-07,1.3634296856153083e-09,7.572595999262543e-06,2.5778666864056617e-08,0.0,0.0,9.361335252782714e-07,2.8330860317166617e-09,5.238539022032463e-12,1.5983447753105914e-14,0.0,0.0,2.247571871372484e-06,6.801354442686802e-09,1.2797961235444755e-11,3.9048204830508094e-14,0.0,0.0,0.000735885014579585,2.247936966702199e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011653252122454647,3.5584224461728498e-06,0.0,0.0
999.99,10.294624769416025,10.778883002898993,10.53675388615751,1.5595524743811323e-07,5.158431447769768e-10,4.0257996282724435e-06,1.6189617709509457e-08,0.0,0.0,6.299232607399954e-07,1.9156684698520603e-09,6.146303100820697e-12,1.791021212781099e-14,0.0,0.0,1.5122051644722156e-06,4.5984469452225e-09,1.5015665387573132e-11,4.375536772565149e-14,0.0,0.0,0.0007985049483771835,2.327929313627757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012938523230267866,3.7712963921765524e-06,0.0,0.0
999.99,10.778883002898993,11.285920700611948,11.03240185175547,1.8463451364740943e-07,5.394230126431406e-10,2.588405279698315e-06,7.554055789944656e-09,0.0,0.0,5.725833937659181e-07,1.6860393795844173e-09,7.072694347587884e-12,2.0812077594634682e-14,0.0,0.0,1.3761604864138555e-06,4.0521357347744115e-09,1.7278876476236524e-11,5.0844741801575146e-14,0.0,0.0,0.0008502654714289912,2.506535665038437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001409745273083255,4.153494087070781e-06,0.0,0.0
999.99,11.285920700611948,11.816809406526113,11.55136505356903,6.987689629021085e-06,2.3370463244403603e-08,3.0339220306611155e-06,8.239030338345039e-09,0.0,0.0,1.6798778433377165e-06,4.780075393858391e-09,8.167803608802735e-12,1.9963776076567754e-14,0.0,0.0,4.042642537984222e-06,1.1504281338382403e-08,1.9954272472929933e-11,4.8772307285214e-14,0.0,0.0,0.0009077840136905514,2.2153988718046244e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015401411956075777,3.760060966068161e-06,0.0,0.0
999.99,11.816809406526113,12.372671069945815,12.094740238235964,5.414794949180533e-06,1.7698934195656406e-08,1.9879300408855634e-06,4.140383996062265e-09,0.0,0.0,4.681958197907715e-06,1.5431966959040995e-08,9.447729898768404e-12,1.9733711475042302e-14,0.0,0.0,1.1283450425306594e-05,3.719592416072739e-08,2.308118392238167e-11,4.821025039589101e-14,0.0,0.0,0.0009682523557235496,2.0164611047018956e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016809552220582204,3.50335093256982e-06,0.0,0.0
999.99,12.372671069945815,12.954680416570856,12.663675743258334,6.044014408192765e-06,2.6409906731732476e-08,2.1275837532863636e-06,5.4096475816757875e-09,0.0,0.0,5.310406431043971e-06,2.21114516523482e-08,1.0883783332708559e-11,2.759935539335385e-14,0.0,0.0,1.2802186907243902e-05,5.3305660796392016e-08,2.6589520289627077e-11,6.742633491125289e-14,0.0,0.0,0.0010236573352516772,2.606201551550499e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018181554017118284,4.6240664728307045e-06,0.0,0.0
999.99,12.954680416570856,13.56406743109347,13.259373923832163,4.88898690813901e-07,1.1926832097793615e-09,2.363391121592584e-06,5.721137721910448e-09,0.0,0.0,1.4097941677950969e-06,3.4282019263180693e-09,1.2665336430888793e-11,3.0647612839735373e-14,0.0,0.0,3.3987722440375385e-06,8.264811322900629e-09,3.094192626339894e-11,7.487335072101368e-14,0.0,0.0,0.0010860189827129434,2.6321046612704365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001973058214992808,4.7798329272007376e-06,0.0,0.0
999.99,13.56406743109347,14.202119956576416,13.883093693834944,6.488702390234687e-07,1.6264050895227263e-09,2.699495474536668e-06,6.690072606625334e-09,0.0,0.0,4.852439568007973e-06,1.2632243024214639e-08,1.480573370213549e-11,3.670790388235129e-14,0.0,0.0,1.1698599931558081e-05,3.045470496992574e-08,3.61710030289812e-11,8.96788858531523e-14,0.0,0.0,0.001144698736751107,2.8318150615095725e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002128914848215302,5.268940753439098e-06,0.0,0.0
999.99,14.202119956576416,14.87018641610557,14.536153186340993,1.2624057648975298e-06,2.9287768961058687e-09,3.247836791513213e-06,6.879584993467004e-09,0.0,0.0,2.4177858829563046e-06,5.2441657040541375e-09,1.7843362587110486e-11,3.778491680965026e-14,0.0,0.0,5.829049493263099e-06,1.2643169880227433e-08,4.359205278171221e-11,9.231007216956289e-14,0.0,0.0,0.0012270292118566391,2.58859486042989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023345568477100087,4.928192579163638e-06,0.0,0.0
999.99,14.87018641610557,15.569678662468833,15.219932539287202,1.3785725361559554e-06,3.350155941922658e-09,4.067933055874246e-06,7.830069139534628e-09,0.0,0.0,2.220060118736786e-06,5.146703049960346e-09,2.1929803981939008e-11,4.222055692418395e-14,0.0,0.0,5.352342441988068e-06,1.240826974858105e-08,5.357539378570982e-11,1.0314651990686828e-13,0.0,0.0,0.001314089337215283,2.5364334548110705e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002559023002536874,4.936743247891881e-06,0.0,0.0
999.99,15.569678662468833,16.30207496188367,15.93587681217625,3.5925722868955376e-06,8.453017009294756e-09,5.391437342845731e-06,9.766742769837373e-09,0.0,0.0,2.409669710771491e-06,5.465764021593667e-09,2.7921519836580522e-11,5.0401602553572936e-14,0.0,0.0,5.804327414620551e-06,1.3163947338560976e-08,6.82133971090412e-11,1.2313314429900072e-13,0.0,0.0,0.0014161036448161915,2.526950557289952e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028216872335284394,5.041855738444505e-06,0.0,0.0
999.99,16.30207496188367,17.068923118078924,16.685499039981295,1.2676078631511083e-06,2.890363641360969e-09,7.634022503394268e-06,1.6036771730901765e-08,0.0,0.0,3.32569580549645e-06,7.567606863998172e-09,3.714208925496709e-11,7.803477185561106e-14,0.0,0.0,8.03639015037807e-06,1.8288191746348556e-08,9.073961988574625e-11,1.9064209035862243e-13,0.0,0.0,0.0015256413719093274,3.2141142049505714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031105188349191282,6.550258497103444e-06,0.0,0.0
999.99,17.068923118078924,17.871843743333184,17.470383430706054,4.578042753285749e-07,8.589306567052091e-10,1.1950247226735934e-05,1.9787300926703212e-08,0.0,0.0,1.181047874117509e-06,2.2682935921828005e-09,5.327729847352646e-11,8.82661634217546e-14,0.0,0.0,2.850070845805452e-06,5.473021427363705e-09,1.3015858651658462e-10,2.15637793144284e-13,0.0,0.0,0.0016509242304770376,2.756959078591964e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00344474765781739,5.747124984455344e-06,0.0,0.0
999.99,17.871843743333184,18.71253368338246,18.292188713357824,1.640855101147099e-06,3.2898576682012616e-09,2.186139800829074e-05,3.7030790591784825e-08,0.0,0.0,5.173038969100168e-06,1.0694842666545488e-08,8.711753466982918e-11,1.483981577932162e-13,0.0,0.0,1.2470481298142834e-05,2.5782628746966844e-08,2.1283164799307053e-10,3.6254267977174617e-13,0.0,0.0,0.0018271975438649633,3.198551912005825e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003897972836534347,6.813910377023889e-06,0.0,0.0
999.99,18.71253368338246,19.592769603435265,19.152651643408863,1.3844586877065508e-05,2.9739408755857947e-08,4.248117374875056e-05,7.464241994323396e-08,0.0,0.0,2.288241848098887e-05,4.9231414380035386e-08,1.2981841487668724e-10,2.2270703684799293e-13,0.0,0.0,5.512679033996663e-05,1.1859906693295183e-07,3.171516211847304e-10,5.440822696478589e-13,0.0,0.0,0.0013197125798232224,2.2018397534864476e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028856438412828873,4.816594390064176e-06,0.0,0.0
999.99,19.592769603435265,20.51441174287349,20.05359067315438,1.8479458601214896e-06,2.6994535275045512e-09,0.00039606951728307833,8.798742994502236e-07,0.0,0.0,3.373459256283972e-06,4.951073547740982e-09,1.0643240712778349e-09,2.287827072866595e-12,0.0,0.0,8.137261809987667e-06,1.1942156609963791e-08,2.6001866321826455e-09,5.5892538159022314e-12,0.0,0.0,0.001814844631837934,2.6767767291053553e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004057480892459948,5.990777925625974e-06,0.0,0.0
999.99,20.51441174287349,21.479407846574095,20.99690979472379,4.502162678963762e-06,9.500560641304566e-09,0.004989399476243861,7.82866546078908e-06,0.0,0.0,3.501719946682844e-06,7.178653541061665e-09,1.1934309681097635e-08,1.8705222329337328e-11,0.0,0.0,8.465742459141215e-06,1.7357178544527013e-08,2.915600000135771e-08,4.569761276555077e-11,0.0,0.0,0.0009814526049928378,1.721033366034411e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022500527430816724,3.950499112255954e-06,0.0,0.0
999.99,21.479407846574095,22.48979728115979,21.984602563866943,6.171057708252324e-07,9.869291654868267e-10,0.0001876827535475498,2.8801317940470735e-07,0.0,0.0,6.148856260105259e-07,9.785160333051527e-10,3.587629329423302e-10,5.618619668336262e-13,0.0,0.0,1.4884068339207787e-06,2.368791558404542e-09,8.764723237022312e-10,1.3726514591660732e-12,0.0,0.0,0.0023661790387679814,3.5925813506736013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005538619270650498,8.425028964124894e-06,0.0,0.0
999.99,22.48979728115979,23.54771534487784,23.018756313018816,1.126528831365348e-05,1.7652079398461894e-08,4.5924588464983694e-05,6.037141109684404e-08,0.0,0.0,9.060322384428646e-06,1.2709104914901254e-08,6.666930379869086e-11,8.92542784461921e-14,0.0,0.0,2.194960703801516e-05,3.0786387504639555e-08,1.6287580095296952e-10,2.180518057548362e-13,0.0,0.0,0.0025177323371325254,3.202953411314014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006028499529903167,7.67027659749933e-06,0.0,0.0
999.99,23.54771534487784,24.65539778021513,24.101556562546484,6.721551895036379e-06,8.729696695631532e-09,2.289450413062511e-05,2.6625297207683688e-08,0.0,0.0,1.2240840465096866e-05,1.6282446909913784e-08,2.6687189853122712e-11,3.179179018759425e-14,0.0,0.0,2.964510205944021e-05,3.942654486362615e-08,6.519788279644216e-11,7.766862754871115e-14,0.0,0.0,0.002589743335057673,2.9531694334822022e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006346686150801562,7.234797451699996e-06,0.0,0.0
999.99,24.65539778021513,25.81518549878626,25.235291639500694,9.76593742313393e-07,1.2705853305512153e-09,1.5065497314155233e-05,1.951283071961915e-08,0.0,0.0,1.2267907042685701e-05,1.567354069531535e-08,1.7138524311678617e-11,2.216806916056876e-14,0.0,0.0,2.97506435067841e-05,3.8011301249847676e-08,4.1870107503286926e-11,5.415748879496564e-14,0.0,0.0,0.0027311482484921133,3.468616279894107e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006848964162640748,8.69067648525375e-06,0.0,0.0
999.99,25.81518549878626,27.029529528479973,26.422357513633116,1.8366544717579103e-06,2.108790893639073e-09,1.277535777018671e-05,1.4536723056967463e-08,0.0,0.0,8.733952608799454e-06,1.0337797891697393e-08,1.5160527632336536e-11,1.7207541272828135e-14,0.0,0.0,2.1171418770913106e-05,2.5059784502544424e-08,3.703778197950529e-11,4.203871906469914e-14,0.0,0.0,0.0028477198946887214,3.2280758940513214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007305900825188201,8.280485864880679e-06,0.0,0.0
999.99,27.029529528479973,28.30099619331888,27.665262860899425,3.617826991739913e-06,5.159516924358754e-09,1.2466513228174197e-05,1.5159419917808805e-08,0.0,0.0,8.829721758788122e-06,1.2661040762763272e-08,1.6451284994788436e-11,2.005486322958548e-14,0.0,0.0,2.1304328430902488e-05,3.054090584968192e-08,4.019115474648105e-11,4.8994842155387146e-14,0.0,0.0,0.0029702037492949423,3.6178187673067978e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007800073713286478,9.502404013329598e-06,0.0,0.0
999.99,28.30099619331888,29.632272536979364,28.966634365149122,1.662856423084155e-06,2.571885701347248e-09,1.3811382586864811e-05,1.7383823415696184e-08,0.0,0.0,2.589230655737787e-06,3.770502131102515e-09,2.0181761944131838e-11,2.5413987353617482e-14,0.0,0.0,6.2227289096639115e-06,9.064263219386659e-09,4.9304861273900815e-11,6.208739973910871e-14,0.0,0.0,0.0031432114502856277,3.935453315496506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008444842003306106,1.0579393428699072e-05,0.0,0.0
999.99,29.632272536979364,31.026172001433324,30.329222269206344,5.914933345241593e-06,9.761557345818903e-09,1.845230960407049e-05,2.348935166821477e-08,0.0,0.0,4.5914954829452095e-06,7.258541081022978e-09,2.652330562965754e-11,3.3666990925908015e-14,0.0,0.0,1.09589029517957e-05,1.7316547414194615e-08,6.479750976196233e-11,8.224982227101556e-14,0.0,0.0,0.0033177524504167917,4.171974790664989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009120351968901349,1.1476445921752741e-05,0.0,0.0
999.99,31.026172001433324,32.48564037271279,31.755906187073055,1.1076798012901899e-05,1.569013315023191e-08,2.8865009677657336e-05,3.388983888224811e-08,0.0,0.0,1.4410451856225345e-05,2.123613829235191e-08,3.702738148810667e-11,4.361731795602112e-14,0.0,0.0,3.458042521092975e-05,5.096810444184974e-08,9.04593933372331e-11,1.0655887512745187e-13,0.0,0.0,0.0034208597722548747,4.083724734619791e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009623289383137529,1.1475717691840639e-05,0.0,0.0
999.99,32.48564037271279,34.0137620063627,33.249701189537745,1.535815543566002e-05,2.2565858786981838e-08,5.984139670093004e-05,6.917787065130902e-08,0.0,0.0,1.1032964023382442e-05,1.6066787355040374e-08,6.127059194454857e-11,6.987088674208893e-14,0.0,0.0,2.660591185729225e-05,3.8744889722082956e-08,1.4968654035657592e-10,1.706974093197888e-13,0.0,0.0,0.0035481473687685454,4.005942526164875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010214460965528378,1.153157523709747e-05,0.0,0.0
