fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.1,99,"[42, 44]",0.11492601446342986,0.0005618291523163378
0.1,98,[44],0.05802210320211466,0.00021836253382354442
0.1,total,,0.17294811766554452,0.0006027720900724696
