cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9683313638398545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483062.09874397836,26.244718401766804
21,24.024515953209885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183560.9747740715,61.13554955933475
31,62.89107060731376,0.43810118477356363,2.9189750607485643e-05,0.037822501131594716,3.1990370569209492e-06,163.67202262143087,0.0138434225628136,0.43385235816103973,2.88367467397888e-05,0.004248826612523882,3.530038676968449e-07,0.0013910331025514405,1.1463279279883895e-07,4938406.357871246,271.6015048585082
22,0.5523868556130886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46073.07746176537,15.253731781714384
32,120.57940116678084,0.8205702090206992,3.5700752520851094e-05,0.07057652006231432,4.554110614231532e-06,305.4108385902489,0.019707329583509597,0.8113425990062368,3.514990325746079e-05,0.009227610014462343,5.508492633903019e-07,0.002983742939841536,1.51362900960276e-07,9883578.660748975,380.7916883229377
23,0.07388369134769973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6274.3263206801785,4.645084061226682
total,210.08958963810514,1.2586713937942628,6.489050312833673e-05,0.10839902119390904,7.753147671152482e-06,469.08286121167976,0.0335507521463232,1.2451949571672767,6.398664999724958e-05,0.013476436626986225,9.038531310871468e-07,0.004374776042392977,2.6599569375911497e-07,18540955.495920718,759.6722769854886
