cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,1.9694337354846905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,24.049388746678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,64.91407527159001,0.4709950214443097,0.0012619170020340847,0.004424918340952127,1.749396820520231e-05,0.4754199397852618,0.001279410970239287,0.004424918340952127,0.0006626397529603652,0.007159720097568817,4.7632022324177236e-05,31.782139950659012
22,0.6238557220109266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,125.52292704833205,0.8884410176019811,0.0016081953976705824,0.009624627290065819,1.693044381773146e-05,0.898065644892047,0.001625125841488314,0.009624627290065819,0.0014209161799005234,0.013458980310798577,7.843066567224434e-05,59.74468135649812
23,0.09029836981719296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,217.16997889391288,1.3594360390462907,0.002870112399704667,0.014049545631017946,3.442441202293377e-05,1.3734855846773089,0.002904536811727601,0.014049545631017946,0.0020835559328608888,0.020618700408367392,0.00012606268799642158,91.52682130715714
