fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
50,99,"[42, 44]",0.11142316273729766,3.3230590780198645e-05
50,98,[44],0.05597205324896376,2.275889354993661e-05
50,total,,0.16739521598626142,4.027703314816484e-05
