fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
25.0,99,"[22, 23]",0.050353214551210654,2.927484601858716e-05
25.0,98,[23],0.007552455776472732,7.996637357040078e-06
25.0,total,,0.05790567032768339,3.034736921764385e-05
