cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9435796270315762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484197.2256209609,255.24150134567842
21,23.72023240880956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191277.0654637283,643.2868679416251
31,61.44090288924933,0.4875753814027848,0.0003738577476392461,0.0,0.0,0.0,0.0,0.48273276144223987,0.0003687337494414687,0.004842619960544914,5.123998197777427e-06,0.0,0.0,4769032.048533934,3270.2097495653616
22,0.541121919176376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47758.6120276201,140.0553962667739
32,118.39348230840118,0.9173125819934232,0.0004365363089466437,0.0,0.0,0.0,0.0,0.9067672697078605,0.000430470316460554,0.01054531228556273,6.065992486089684e-06,0.0,0.0,9533445.179224966,3769.0385724235653
23,0.0736100728883741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6599.927442605305,51.25218175055672
total,206.1129292255564,1.4048879633962081,0.0008103940565858898,0.0,0.0,0.0,0.0,1.3895000311501002,0.0007992040659020227,0.015387932246107645,1.118999068386711e-05,0.0,0.0,18032310.058313817,8129.08426929356
