fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
150.0,99,"[42, 44]",0.10552460710848574,4.811338820082496e-05
150.0,98,[44],0.05160115282316606,1.9542598705891393e-05
150.0,total,,0.1571257599316518,5.193083177018052e-05
