cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,3.1334610693478213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.534365939795757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.69087738410021,0.07693882087653908,7.165221323502721e-05,0.01854260036416579,5.214052378658023e-06,0.09548142124070487,7.686626561368523e-05,0.01854260036416579,0.0011374456429933965,0.006055947812230316,1.1191729507227228e-05,26.88247281727499
22,28.523221799827844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,166.2634034431923,0.9348862661546408,0.0004000479457803922,0.08292493076898028,4.2435403143877435e-05,1.017811196923621,0.00044248334892426966,0.08292493076898028,0.005152507936209709,0.07404615884904325,5.771575448928938e-05,328.69237222669256
23,0.013459563785191819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,229.1587892000491,1.0118250870311798,0.0004717001590154194,0.10146753113314606,4.764945552253546e-05,1.113292618164326,0.0005193496145379549,0.10146753113314606,0.006289953579203106,0.08010210666127357,6.890748399651661e-05,355.57484504396757
