cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,1.9329076757383412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.567184775537378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,60.98291156534772,0.48077277596850176,0.00014254727642431923,0.0049804976408140645,3.7996590013281296e-06,0.4857532736093158,0.00014634693542564737,0.0049804976408140645,3.717089782912774e-06,0.0001268757954064774,1.374607868984235e-07,0.5490387318287178
22,0.5406000124645148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,117.49323724307892,0.902244181001872,0.00030909412550287317,0.010841788968458586,5.074766957497891e-06,0.9130859699703305,0.00031416889246037104,0.010841788968458586,7.99215286749495e-06,0.0002379692494299276,2.8805421650188034e-07,1.029781405528583
23,0.073242348266215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,204.59008362043306,1.3830169569703736,0.0004516414019271924,0.01582228660927265,8.87442595882602e-06,1.3988392435796464,0.0004605158278860184,0.01582228660927265,1.1709242650407724e-05,0.000364845044836405,4.2551500340030385e-07,1.5788201373573008
