cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,1.9450532031996608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.71218501919786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,60.730445718139165,0.4574602976874509,0.00022721894435465224,0.004727465643419744,5.101213390847881e-06,0.46218776333087064,0.00023232015774550012,0.004727465643419744,0.000795037672828685,0.02230741248275504,2.559889723589898e-05,96.53246642256443
22,0.5158903106507807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,116.48521918007404,0.8540626090682762,0.00027259296580828306,0.010264531291604763,5.037692869095836e-06,0.864327140359881,0.00027763065867737887,0.010264531291604763,0.0017048678809088026,0.04159843841213974,3.295962412864484e-05,180.0119069101041
23,0.06742057359831698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,203.45621400485982,1.311522906755727,0.0004998119101629353,0.014991996935024506,1.0138906259943717e-05,1.3265149036907515,0.000509950816422879,0.014991996935024506,0.0024999055537374875,0.06390585089489478,5.855852136454381e-05,276.54437333266856
