fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
2000,99,"[42, 44]",0.04035363725746734,0.00025524596915194395
2000,98,[44],0.012431549291383001,0.00013463237309540072
2000,total,,0.05278518654885034,0.00028857647279987035
