cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9837471170978571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483742.8270434738,2733.426885672185
21,24.19085116023938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173116.4531987305,9242.76025854507
31,64.2402210598883,0.40355083904113215,0.0022371689400295745,0.06249667721918294,0.000390247372956808,270.4463549883458,1.6887454542551448,0.3997485521809233,0.0021972172607445583,0.003802286860208842,3.9951679285016146e-05,0.002491578188344512,2.271633390148171e-05,5079747.668350141,31206.530214364102
22,0.5572912923849953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45577.08605222812,1247.014823435159
32,123.14507923833709,0.7525707488180494,0.0026804176132773417,0.11586581956819869,0.0006233345402322076,501.3944735023202,2.697400275424448,0.7443761680986531,0.002635776054883217,0.008194580719396289,4.464155839412457e-05,0.0053304398509377545,2.5681507250659852e-05,10150863.062724,35831.041313122376
23,0.07448133954847705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5417.466138892636,423.8043161801552
total,214.19167120749609,1.1561215878591815,0.004917586553306916,0.17836249678738164,0.0010135819131890157,771.8408284906659,4.386145729679593,1.1441247202795766,0.0048329933156277755,0.01199686757960513,8.459323767914071e-05,0.007822018039282267,4.839784115214156e-05,18938464.563507464,80684.57781131905
