fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
750,99,"[42, 44]",0.08136902403845472,0.00038062001167301257
750,98,[44],0.03475824869099235,0.00014802900369626935
750,total,,0.11612727272944708,0.0004083921880022613
