fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
50.0,99,"[22, 23]",0.050242755506253844,8.216738751887275e-05
50.0,98,[23],0.0075135627151525185,3.352184766053407e-05
50.0,total,,0.057756318221406366,8.874228891713724e-05
