cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.343069635787195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849085.2266169186,131.6150923789168
41,11.837816126801192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794253.2950680967,72.30102412833799
21,11.316977153800554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165929.639564631,108.35777845758176
31,21.470249904735798,0.1131235585833965,1.8454249405562324e-05,0.018892295189510203,2.0745352699793197e-06,0.1320158537729067,2.0528784675541642e-05,4.227062829824445e-05,3.999072085530656e-09,0.0017574188072587325,8.271867343071943e-07,7.60500448598576,0.00357954449967826,1671682.9055016995,120.16671751517721
22,28.778034808182383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2495582.956894458,228.06864038747216
32,159.84656178097063,0.9653034746955487,0.00011590132007252736,0.08104952208579981,1.648745482275297e-05,1.0463529967813485,0.00013238877489528034,0.0001818111978925093,3.0628998698663204e-08,0.015630768705677957,3.953160453063335e-06,67.64014680798053,0.017106794837516544,9596258.995077034,929.6991074205362
23,0.012187965995461271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.9626696648396,4.328042064312883
total,235.6048973762732,1.0784270332789452,0.0001343555694780897,0.09994181727531001,1.856199009273229e-05,1.1783688505542553,0.000152917559570822,0.00022408182619075375,3.462807078419386e-08,0.01738818751293669,4.7803471873705294e-06,75.24515129396629,0.020686339337194805,16573449.981392503,1594.536402352335
