cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,3.100876647714233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.42419052387773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.47303370748284,0.07980111588705932,5.659719982543436e-05,0.01900830086934683,5.174102245457746e-06,0.09880941675640614,6.17713020708921e-05,0.01900830086934683,2.9093125475079984e-06,2.2150421751775e-05,8.213132492199647e-08,0.09832616282305277
22,28.204087419581327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.61566724102266,0.9893292384839173,0.00037071126619088283,0.08573588307285168,5.131815546169141e-05,1.075065121556769,0.0004220294216525743,0.08573588307285168,1.325315142372638e-05,0.0003402918222734998,5.106733938188624e-07,1.5105621689364095
23,0.013855874462379469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,226.83171141414118,1.0691303543709767,0.00042730846601631717,0.1047441839421985,5.649225770714916e-05,1.1738745383131752,0.0004838007237234664,0.1047441839421985,1.616246397123438e-05,0.0003624422440252748,5.928047187408589e-07,1.6088883317594622
