cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,3.1688850241432007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.657236539271228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.957140916441432,0.07605257409255096,0.0001666669819142797,0.01946200500247753,2.277019591076968e-05,0.0955145790950285,0.00018943717782504937,0.01946200500247753,2.9396798349895152e-05,0.00025631375451351795,2.5199818111787915e-06,1.1377818554657804
22,28.90433705906897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,171.43315409174306,0.9881890202125071,0.0006682904793621754,0.08592826425926256,9.407119844065738e-05,1.0741172844717697,0.0007623616778028328,0.08592826425926256,0.00013150755057105847,0.003981518174354923,2.136376870745906e-05,17.674038385440426
23,0.015036553838920006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,235.1357901845068,1.064241594305058,0.0008349574612764551,0.10539026926174008,0.00011684139435142706,1.1696318635667982,0.0009517988556278821,0.10539026926174008,0.00016090434892095362,0.0042378319288684406,2.3883750518637853e-05,18.811820240906208
