fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
750,99,"[42, 44]",0.0815978071245876,9.13904816202075e-05
750,98,[44],0.034673375620649136,5.584937984239906e-05
750,total,,0.11627118274523673,0.00010710449738248182
