cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,1.9345337587437381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.585791309280943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,60.906079518641754,0.47476414291688673,0.0002485367409288466,0.004922859826658309,4.074618737588979e-06,0.47968700274354503,0.00025261135966643555,0.004922859826658309,0.0001837867673753053,0.005873328221533737,8.305686523265404e-06,25.416074579344638
22,0.5340580926517629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,117.23943855949429,0.8906597540563945,0.00027975571047137614,0.010709441725013754,4.699150395191501e-06,0.9013691957814083,0.00028445486086656766,0.010709441725013754,0.00039480792033478777,0.011002721427248093,9.635552879261972e-06,47.61286579309629
23,0.07186212876757567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,204.27176336758006,1.3654238969732813,0.0005282924514002227,0.015632301551672063,8.77376913278048e-06,1.3810561985249534,0.0005370662205330032,0.015632301551672063,0.0005785946877100931,0.01687604964878183,1.7941239402527374e-05,73.02894037244093
