fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
1000.0,99,"[22, 23]",0.052781237862524394,9.812780741926151e-05
1000.0,98,[23],0.007661201129291699,3.396341534251888e-05
1000.0,total,,0.060442438991816096,0.00010383920343800852
