cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9324307392301248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480275.0037761842,3176.54887177268
21,23.69600215363193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3182233.6185083897,9212.712075799682
31,61.49754661754924,0.48754007296431956,0.0031920562793611765,0.0017348823668591209,3.806383013136721e-05,7.70117734074131,0.16896609920603065,0.4826819157732068,0.003138681083532375,0.004858157191112743,5.337519582880167e-05,0.00015905159718665238,1.5827465933135166e-06,4821742.732189663,31993.970873411414
22,0.5427998207987348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48932.98796826128,1530.2863359295109
32,118.58358920561653,0.9098887060528967,0.004004381344554335,0.003233851650664853,5.350541685471688e-05,14.355131812485237,0.23751160987039086,0.899349464537961,0.003955383202863826,0.010539241514935732,4.8998141690509214e-05,0.00034062721089914415,1.5538206705035508e-06,9601592.174422888,34610.228922272145
23,0.07289509673846821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6428.609873219285,413.4011102099804
total,206.32526363356504,1.3974287790172162,0.007196437623915511,0.004968734017523974,9.15692469860841e-05,22.056309153226547,0.4064777090764215,1.382031380311168,0.007094064286396201,0.015397398706048476,0.00010237333751931088,0.0004996788080857966,3.1365672638170676e-06,18141205.126738608,80937.1481893954
