fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.01,99,"[22, 23]",0.05024615464006444,8.671374909888593e-05
0.01,98,[23],0.007522167473620366,2.165205507290018e-05
0.01,total,,0.05776832211368481,8.937609172292355e-05
