cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
31,61.42728265069123,0.4876637168509366,0.00026397771681935565,1.2335881713551451e-06,2.042651522506488e-09,0.0,0.0,3.526394237952022e-09,3.115026780341267e-11,6.632727551812417e-07,8.546075430105644e-09,0.0,0.0,4.9216630374215647e-08,2.138563370879622e-11,1.0080732481293222e-05,5.956059521033457e-09,0.0,0.0,0.3066304677908074,0.00012579694004835504,0.21403402676702324,8.768698472875699e-05,13.233874654162255,0.005665135899398717,0.0,0.0,0.005477008020812633,9.069168327224742e-06,0.0,0.0,0.4828148002209459,0.000260373576425103,0.004848916629990734,3.6041403942526315e-06,0.165793450410671,0.00012138176625100164,0.0,0.0,1.2959875275251981e-07,6.877509668502707e-11,4.547706503133011e-07,2.5223094539518273e-10,271.0783457636383,0.11387502737328416,0.0013969112654996039,7.651527752252434e-07
32,118.34997539410456,0.9167684589355031,0.00039793703494503407,2.3146974198666774e-06,3.9057936958850436e-09,0.0,0.0,7.0049794202013765e-09,3.776919270744458e-11,1.3200742185698488e-06,1.407936742879526e-08,0.0,0.0,9.32236636386577e-08,2.5595468310234782e-11,1.9025750612222593e-05,9.820035226027168e-09,0.0,0.0,0.5897908616160883,0.0001752965296293078,0.4128138860386496,0.00012288873911243194,25.050818783175806,0.006778579725186836,0.0,0.0,0.01027702488459924,1.7341333109980926e-05,0.0,0.0,0.9062241084450119,0.0003920295224732346,0.010544350490491215,5.907512471799464e-06,0.35864860136412074,0.00019166020030276108,0.0,0.0,2.7178497398662573e-07,1.1003052653989827e-10,9.631525801587438e-07,3.998320501635957e-10,541.5002141030923,0.20177314544271702,0.0029268994330056467,1.2795351435527221e-06
total,179.7772580447958,1.4044321757864398,0.0006619147517643897,3.5482855912218226e-06,5.9484452183915315e-09,0.0,0.0,1.0531373658153398e-08,6.891946051085725e-11,1.9833469737510905e-06,2.2625442858900906e-08,0.0,0.0,1.4244029401287334e-07,4.6981102019031e-11,2.9106483093515815e-05,1.5776094747060625e-08,0.0,0.0,0.8964213294068957,0.00030109346967766286,0.6268479128056729,0.00021057572384118893,38.28469343733806,0.012443715624585553,0.0,0.0,0.01575403290541187,2.6410501437205668e-05,0.0,0.0,1.3890389086659578,0.0006524030988983376,0.01539326712048195,9.511652866052096e-06,0.5244420517747918,0.0003130419665537627,0.0,0.0,4.0138372673914554e-07,1.7880562322492534e-10,1.417923230472045e-06,6.520629955587784e-10,812.5785598667305,0.31564817281600116,0.004323810698505251,2.0446879187779656e-06
