cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.947916724399091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483578.1675535465,25.36556703721375
21,23.769256790567233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189593.6800011955,70.48639780404886
31,61.71089771689324,0.47533127344055665,2.8768818472497107e-05,0.00989988431556954,8.492428518123956e-07,42.84047963961626,0.0036749895193159666,0.4706161585959384,2.8369831172118242e-05,0.004715114844618234,3.9898730037886556e-07,0.00030749357755559687,2.435857228414446e-08,4807780.841836654,265.08342707021814
22,0.5432182721422374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47336.19045936736,16.681722722597573
32,118.76770303349433,0.892759242262657,3.456984767150257e-05,0.018534874850638643,1.7004790894290505e-06,80.20729367643514,0.0073586051600328635,0.8825051108086099,3.398741316132999e-05,0.010254131454047024,5.824345101725803e-07,0.0006606360184129198,2.990309829030324e-08,9609564.494465686,318.54255095800517
23,0.07337687704982108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6513.568528167104,5.572266765252964
total,206.81236941454594,1.3680905157032137,6.333866614399968e-05,0.028434759166208183,2.549721941241446e-06,123.0477733160514,0.01103359467934883,1.3531212694045482,6.235724433344824e-05,0.014969246298665258,9.814218105514457e-07,0.0009681295959685166,5.4261670574447707e-08,18144366.942844614,701.7319323573364
