fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
250,99,"[42, 44]",0.102125208559694,0.0004996348655479726
250,98,[44],0.04884429011978532,0.00021467894224609893
250,total,,0.1509694986794793,0.0005438033165723105
