cell,energy low [eV],energy high [eV],nuclide,score,mean,std. dev.,energy mid [eV]
31,0.001,0.0010470399110535467,total,flux,1.6396923620896334e-06,1.660417482167763e-07,0.0010235199555267732
31,0.0010470399110535467,0.0010962925753390188,total,flux,1.5184897293508875e-06,1.7780632691180428e-07,0.0010716662431962828
31,0.0010962925753390188,0.0011478620805716298,total,flux,1.8306432181039531e-06,2.0650558953602214e-07,0.0011220773279553243
31,0.0011478620805716298,0.001201857410743458,total,flux,1.9494706739969954e-06,2.435940601165303e-07,0.0011748597456575438
31,0.001201857410743458,0.0012583926764438763,total,flux,2.4343094755216735e-06,2.1534889440834213e-07,0.0012301250435936672
31,0.0012583926764438763,0.0013175873560142307,total,flux,2.5281923097458635e-06,2.3795635143830963e-07,0.0012879900162290534
31,0.0013175873560142307,0.0013795665480464177,total,flux,2.7606278029167126e-06,2.0610281839570913e-07,0.0013485769520303241
31,0.0013795665480464177,0.0014444612357589696,total,flux,2.9338183063800233e-06,2.570117234831107e-07,0.0014120138919026938
31,0.0014444612357589696,0.0015124085638093675,total,flux,2.806001041791275e-06,2.5441102524242604e-07,0.0014784348997841684
31,0.0015124085638093675,0.0015835521281275823,total,flux,3.4004248712621133e-06,1.7738297675203202e-07,0.0015479803459684748
31,0.0015835521281275823,0.0016580422793833582,total,flux,3.7789809563200833e-06,3.020638349840861e-07,0.0016207972037554702
31,0.0016580422793833582,0.0017360364407285694,total,flux,4.10642213538916e-06,2.837887467285787e-07,0.0016970393600559638
31,0.0017360364407285694,0.0018176994404861568,total,flux,4.321963812645168e-06,3.077919659982751e-07,0.001776867940607363
31,0.0018176994404861568,0.001903203860488707,total,flux,5.393082226446403e-06,3.6050408141483906e-07,0.0018604516504874319
31,0.001903203860488707,0.0019927304008028625,total,flux,5.531798874885622e-06,3.4455280900856453e-07,0.0019479671306457847
31,0.0019927304008028625,0.0020864682616103273,total,flux,6.403722478120188e-06,3.582744923602844e-07,0.0020395993312065947
