cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,1.9328146935173334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.569949974776936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,60.99270992325711,0.48104254182223827,0.00014383540386127708,0.004982403332356096,3.945120231087511e-06,0.4860249451545944,0.00014778052409236458,0.004982403332356096,1.461833327702068e-06,1.590952931894167e-05,2.695213785283996e-08,0.07062271715557898
22,0.539803108710278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,117.48386042646379,0.9026106979005611,0.0003590658633536646,0.010844336673623459,5.137215843361655e-06,0.9134550345741846,0.0003642030791970262,0.010844336673623459,3.13147187534293e-06,2.983065215822142e-05,5.785570193287228e-08,0.1324188583900027
23,0.07335481113288597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,204.59249293785834,1.3836532397227994,0.0005029012672149416,0.015826740005979556,9.082336074449166e-06,1.399479979728779,0.0005119836032893908,0.015826740005979556,4.593305203044998e-06,4.574018147716309e-05,8.480783978571223e-08,0.20304157554558167
