fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
150,99,"[22, 23]",0.05103649592954814,7.160480633139986e-05
150,98,[23],0.0075901122646363384,2.2680242116051047e-05
150,total,,0.05862660819418448,7.511086254464114e-05
