cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,2.123046474973109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.685730415440025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,21.01937479779185,0.07886477554357514,0.00013093486484151457,0.019617036636541983,2.034245352995325e-05,0.09848181218011712,0.00015127731837146782,0.019617036636541983,2.96723126543193e-05,0.0002763619903647085,2.399546041718052e-06,1.226776373254642
22,29.041022855533903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,170.53896429820793,0.9769611292164541,0.0013528297501649343,0.08877805909982313,0.0001281266773230601,1.0657391883162772,0.0014809564274879945,0.08877805909982313,0.00013533743832686837,0.004033014303374694,1.272732927659256e-05,17.902630726638137
23,0.014028492513406168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,233.42216733446023,1.0558259047600291,0.0014837646150064488,0.1083950957363651,0.00014846913085301335,1.1642210004963944,0.0016322337458594624,0.1083950957363651,0.00016500975098118767,0.004309376293739403,1.5126875318310612e-05,19.129407099892777
