cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,1.964506729839298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.998399631194967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,64.60464666433758,0.47668925205105317,0.0009596240818736442,0.004495460121191208,1.5656746092647896e-05,0.4811847121722444,0.0009752808279662921,0.004495460121191208,2.4500411321879866e-05,0.000939773183165743,3.871876961409127e-06,4.066747917038987
22,0.6206653451163742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,124.96964667731734,0.9012057725845318,0.0012678810596593068,0.00976594100512937,1.7800804866843095e-05,0.9109717135896612,0.0012856818645261498,0.00976594100512937,5.2676169825578854e-05,0.0017678776250673704,4.116692791287508e-06,7.650263678629129
23,0.09124917701690105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,216.24911422482245,1.377895024635585,0.002227505141532951,0.014261401126320577,3.345755095949099e-05,1.3921564257619057,0.002260962692492442,0.014261401126320577,7.717658114745872e-05,0.0027076508082331135,7.988569752696635e-06,11.717011595668115
