x,y,z
-4.335572987361946407e-02,8.080827127483303229e-02,4.243841269851183995e+01
-1.855343646838427119e-01,-2.708157652566931528e-01,8.886172043697179390e+00
2.768447660997322979e-01,1.043276364547999213e-01,1.286580551576220621e+01
2.260600348320456199e-01,2.585602323980384920e-01,3.809314524106250843e+01
1.977981479705529511e-01,1.117337948608066456e-01,7.984294626136809292e+00
1.616886255944789408e-01,2.273754035126441808e-01,9.608011483980236633e+00
4.187601807033647372e-03,2.437730165420136652e-01,3.297606951448127433e+01
3.022072052941743303e-02,6.464377252325198553e-02,2.287622461123259754e+01
-1.448540830813838942e-01,4.652323589062601350e-02,3.099983859225407912e+01
2.671125462984078602e-01,9.751646377215200667e-02,3.425046916694211063e+01
-2.432187451900030273e-01,-2.750562705264031349e-02,4.199228922191983182e-01
-1.812512724347787318e-01,1.620333571633549852e-01,4.463144781072135459e+01
-2.117625034230228853e-01,3.941328122578580118e-02,3.298820832133536385e+01
8.298758966115810098e-02,-2.232183023826697643e-01,1.599230559085827430e+01
2.030530217993017361e-01,3.879907086145789608e-02,2.353326094310731476e-01
-1.238304285101043956e-01,-2.512205999871358619e-01,1.375218969705966998e+01
-3.676909355202478968e-02,1.588917562840583830e-01,3.987881012092835675e+01
-1.033947510292088090e-01,2.104981905287537369e-01,4.184578792040946738e+00
6.310872200157341405e-02,-1.361389728647843800e-02,2.890464866573523395e+01
4.340229755477031937e-02,7.404542544976339125e-02,3.044105717518630172e+01
2.182196292715907759e-01,-1.646932747482626469e-01,3.712722345810279023e+01
-1.248059340498930414e-03,-3.026148012793860587e-01,2.634791815979063756e+00
-1.186024829729684926e-01,2.038437871232550158e-01,3.184564206334120939e+01
-2.522477171416538377e-01,-1.229280847925375841e-01,1.953087147782438748e+01
1.020054002674295468e-01,-5.634701786809148683e-02,2.862798141187047207e+01
2.043837327364059764e-01,-2.730804553943163571e-01,1.844572003633297186e+01
2.431285353722840714e-01,-8.311752289190699194e-02,2.573425220522339529e+01
6.279897769690284681e-02,-2.257572408828810440e-01,1.630059487435297783e+01
2.373292347500158828e-01,-1.623678354644527144e-01,2.331354448074669605e+01
-5.033055048529194719e-02,2.666884942217325749e-01,3.788701050563138750e+01
-2.245944355309885954e-01,2.165412881588307803e-01,2.061840990320516909e+01
-1.218577202292836503e-02,-2.622450797363922170e-01,3.627068119070609331e+00
1.630905741397290498e-01,-2.532045489783030234e-03,1.965828161768308036e+01
1.642131376007898158e-01,1.899744792281390371e-01,7.150867545120910052e+00
7.886609445125236650e-02,-2.609041541303159795e-01,3.381187887130705860e+01
-1.810366692639841235e-01,2.906751523628017253e-01,1.122957899322777386e+01
-1.631699709549645216e-01,1.855994567600530720e-01,2.023829291027429989e+01
-2.581199369653606746e-01,2.319699816791781499e-02,1.849930211703179594e+01
-1.716071005666524041e-01,1.651524004437121551e-01,4.415836907237610376e+01
-1.742027403211406922e-01,1.103119273547003010e-01,8.914393474188305078e+00
4.674379714598686508e-02,-2.580630577449544161e-02,4.374023983341916733e+01
7.765126361432184154e-02,-1.076781907718811770e-01,5.134310319957001489e+00
-2.495328940401543294e-01,-1.965357366198912936e-01,1.129349976031340930e+01
2.508657893853341037e-01,4.380490501614658916e-02,2.355259101184649140e+01
-2.756328721775749280e-01,2.576799505915207122e-01,3.252664364438176392e+01
1.080215157465077014e-01,3.250650256064085974e-02,2.802289764684852802e+00
8.945645195172324815e-03,2.192317881300966942e-01,2.066579449186311379e+01
-1.727067926376082696e-01,-2.399026041191922864e-01,1.485967791921738979e+01
1.837057023202183226e-01,1.387058247506717246e-02,9.219657336782065116e+00
2.703374209177852316e-01,2.715908172178191915e-01,3.917602912707030782e+01
-1.868913107565086384e-01,-3.488824923850303295e-02,4.432453452633937729e+01
2.304648114094612898e-01,-8.555948462833917745e-02,3.490253329163973461e+01
-1.523027909904862143e-01,2.095373368187121166e-01,2.599170146465208830e+01
2.969969439452394555e-01,2.363215451461314620e-02,7.107967027590660791e+00
1.401658190497781509e-01,2.098284962385710273e-01,1.425427546803870094e+01
2.555617583826077510e-01,2.905954987849058702e-01,1.246070193200140253e+01
-2.259371275251923217e-01,2.818996375106312957e-01,2.944316485462328359e+01
-2.489193853544637847e-01,-4.269859415744631237e-02,2.768841112814109096e+01
-2.390092724158658366e-01,2.732693110669728309e-01,1.923703595642768249e+01
1.960442962877489981e-02,1.569475168051329694e-01,4.006161238580109796e+01
2.562756815339508609e-01,2.282899441680149577e-01,2.433571897434949705e+01
1.504287224149793989e-01,-1.328324940170280410e-01,2.120255545197665725e+01
2.301312003118425320e-01,-2.914575142256548013e-02,1.610092193964488061e+01
-4.140993992410413327e-03,2.348623401188297821e-01,1.508436213168927331e+01
-2.334235801113753173e-01,1.516960315466736597e-01,3.716901957186367866e+01
-2.857438841164119392e-01,-1.861200723231215548e-01,6.388739539244725485e+00
-1.087979200129597923e-01,-3.552387459317724039e-02,3.369718516334879155e+01
1.081460969828378360e-01,8.652439003081752178e-02,1.585687259743444777e+01
2.443057242321456934e-01,-2.054403172661323218e-02,4.405972221068195438e+01
9.597869995059971071e-02,-2.674075774105982850e-01,3.042799029339452943e+01
-1.251380769586193931e-01,1.333171092289027193e-01,3.133851667308258371e+00
-2.326223317006010649e-01,2.545300087470900863e-01,1.022308006605816999e+01
2.411529251113235794e-01,-1.579279587108693428e-01,2.892968595264184373e+01
1.389147353462840684e-01,9.054475875285350472e-03,1.373898045135290857e+01
1.903693476110089877e-01,2.063840740977351818e-01,2.992432065641978767e+01
-2.836365695502174322e-02,2.608452626134704078e-01,2.459916990845048090e+01
1.621830948263163208e-01,-1.397005912512216119e-01,3.732275991864811004e+01
1.457373168731993518e-01,2.911976003943334002e-02,4.344051158794836276e+00
-1.421947059262197444e-01,7.037478001504643421e-02,1.337570134688777301e+01
-1.431578757167524529e-01,1.740047336924622767e-01,2.166427619025905305e+00
6.670003341183344814e-02,2.806924374189211369e-01,8.339858078792149243e+00
2.545005551407594213e-01,1.534439051068825499e-02,2.863840917898905492e+00
2.370977495429753557e-01,7.081912260079414878e-02,5.171984867680507136e+00
2.356047049111386071e-01,2.711594031519622972e-01,2.572975584217449807e+01
1.248286468073200872e-02,-4.977918791533153531e-02,1.426259645060036796e+01
-4.679659000559172055e-02,1.959608936749268615e-01,2.708655439568092049e+01
2.808504139626923912e-01,-4.051159971169115970e-02,2.731903104234392998e+01
9.395055423731790700e-02,6.560931963017591073e-02,3.161851978884823566e+01
-1.878663533778261174e-01,8.846282834013230456e-03,4.690116126375645678e+00
-8.263214507013660892e-02,-8.824212401485287405e-03,2.935009167954626008e+01
4.483365568817565538e-03,9.595143444976506064e-02,3.191949726019804423e+00
-1.757328239076584864e-01,-9.884411181172325644e-02,2.126220097529311204e+01
-2.096468101273056550e-01,1.185771565309801101e-02,2.477609622189369531e-01
5.155080433073472301e-02,9.063757921815962515e-03,1.320699704436547428e+01
-1.611795934907837846e-01,-7.543081790988398483e-02,1.898226803424741149e+01
7.720618068189855077e-02,-1.363938203691794082e-01,3.707056728995826234e+01
-2.758340949638449224e-01,-8.311327918131716785e-02,2.053064290299938932e+01
-9.369256293006417158e-02,-2.711566121528443674e-01,1.885265055843639459e+01
1.278383539992201112e-01,-9.879624655550761636e-02,2.671473560438423078e+01
8.054631660071814858e-02,2.673813436251698539e-01,3.257878749597421830e+01
-2.714904530631596646e-01,2.879553413630198122e-01,2.989972996009869988e+00
2.430372660792495809e-02,-2.560508879257810677e-01,5.267974828906829554e-01
-5.578448687867426647e-02,-1.466483736734512100e-01,2.187002222089213532e+01
4.195863466027932587e-02,-1.122137588049630375e-01,3.281280693972515650e+01
1.089646745675328376e-01,2.472799217192783727e-01,3.116217720011513848e+01
-5.013431412734903336e-02,1.237576183232163562e-01,1.239215284149383400e+01
2.134911336408812366e-01,2.306932083596532346e-01,3.859030519475776799e+01
5.881320318808846981e-02,-9.217613103037747280e-02,2.704833750601048337e+01
1.470966847216564899e-01,1.348037907311239181e-01,1.685487991590546031e+01
-2.383615256845423858e-01,-4.970625833029052032e-02,6.416736483685893333e+00
2.791144286740149250e-01,-1.102746768420630186e-01,6.950688625049570746e+00
-1.350738822821418994e-01,1.267298177303992079e-01,2.726006622537106594e+01
-9.688318747466012626e-02,-2.018478774305546009e-01,4.446161847700163605e+01
-3.291184003417979564e-02,1.347102157007596390e-01,6.324883541026235179e+00
-1.507953656535656883e-01,2.862595174482919225e-01,5.226253209023652424e+00
-2.474592216057924787e-01,3.843056777365699839e-02,2.437671655845018037e+01
1.873907469187845454e-01,2.387265477663425006e-01,1.981986076405908292e+01
-1.414305600890062298e-01,-1.721958809696189086e-01,8.758072651719237101e+00
5.757456851098946560e-02,-2.581547601871548858e-01,1.998196871409913200e+01
9.032065697677116312e-02,-7.943601352501050705e-03,1.808004602944459194e+01
4.963950192592331279e-02,8.633257331448990213e-02,9.059044852009495941e+00
2.647129337279185979e-01,-2.642682479943123108e-01,3.557294074236982340e+01
-2.684407076067200637e-01,2.105077290540995349e-01,1.240954057131106225e+01
2.601182523591570872e-01,6.348740408495934240e-02,1.688984585638208458e+01
-1.532718660212398776e-01,-2.123438783279045783e-01,3.428091861199637691e+01
5.529314541630542257e-02,2.615704476943671031e-01,4.413327046125431963e+01
-6.612349876543399674e-02,2.343397887670598534e-01,3.440375075946229089e+01
-2.795714575234659049e-01,2.532597873566045932e-01,1.976174174851867349e+01
2.482562151851517296e-01,2.812560418173194465e-01,2.810591712858214741e+00
2.743690379165264481e-01,-3.697771588317844138e-02,2.296946200519045078e+01
9.057694168719193639e-02,3.050767551153771295e-01,8.602242493393813527e-01
-1.656849841860186245e-02,1.343151213590661475e-01,3.252181309642028140e+01
1.377569547648007653e-01,-2.615616649084888112e-01,1.347280147672565498e+01
-1.010890415641268469e-01,2.178248220946857883e-01,1.254419425865488691e+01
2.390804591539835711e-01,1.720606724127429210e-01,6.428262928537736620e+00
1.813276783748614118e-01,1.924142505980170892e-01,2.963432320515246943e+01
1.904059499152419566e-01,2.475067900894173389e-01,2.761218514068562868e+01
-2.943533271546946439e-01,-8.852302183110616340e-03,3.494220060222227975e+00
-6.615296129629572031e-02,-6.646530703061342971e-02,2.970442986310871003e+00
1.615355682544117322e-02,-1.434107574240032212e-01,3.458793387427357757e+00
4.466638043839621375e-04,2.107258720831306498e-01,3.181889147700141862e+01
-1.464696515086965911e-01,-1.914790168533977710e-01,1.264520245089211237e+01
-1.960262520626522009e-01,1.005106081768163406e-01,4.405415018286640105e+01
7.404931021903743416e-02,-1.017340228167558092e-01,2.915178506957377635e+01
-2.698002545580152067e-01,2.780855719298926942e-01,2.263877778509263550e+01
-3.624025957063609082e-02,6.143625613849296174e-02,2.811527382552311138e+01
3.756444218034465932e-02,1.443155794834244388e-02,6.429418260273527252e+00
1.970101706134435027e-01,-1.635565882903758650e-01,2.235129402680759370e+01
-1.543518865103618021e-01,-2.619958062737195448e-01,2.833009636012814525e+01
-1.601506813791464257e-01,1.480916767745649176e-01,2.821032972983963827e+00
1.723668521768071393e-01,-1.314587078686809962e-01,4.585157462970609110e+00
-1.000026310982938815e-01,-1.642836035918719961e-01,3.792203559722496919e+01
-1.335495649678301033e-01,2.067311835557331667e-01,4.013424651648305996e+01
1.524344492288550734e-01,1.190487634152067042e-01,4.347213773079047172e+01
-5.974107897277458612e-02,2.305197090171509089e-01,3.826566005039529017e+01
-2.060682538631101735e-01,1.125864164927269928e-01,2.125268118733417566e+01
7.709664347182298982e-02,-1.464617927973536626e-01,6.147040664302767965e+00
1.036277281779655057e-01,-7.503383560396942320e-02,3.209430974771779432e+01
-2.152114708133050225e-01,2.791988343861827593e-01,1.293343184095108711e+01
1.134919139067075422e-02,-1.662874398011364163e-01,3.759661015839874665e+01
-5.105389827851913864e-03,-6.848068583914118657e-02,2.389219552854422091e+01
-1.346114096604700827e-01,1.960408310683016131e-01,3.478146668442517608e+01
-2.717417275642277086e-01,-1.677254830181173495e-01,7.898563514983009126e-01
-1.478876889865059774e-01,1.954330107888094803e-01,2.330822374706605160e+01
-1.086876030880898902e-01,-9.177053449452066136e-02,6.091315719606693602e-02
-1.432427225270737070e-01,1.047912296419392653e-01,4.383874997173607113e+01
2.026284647151668228e-01,2.006091164150365369e-01,2.060980915516071832e+01
-2.176314283019298024e-01,-2.570054900672902876e-01,2.800861387046985129e+01
2.012857877871967460e-01,5.602250478526804578e-02,6.613321931469434922e+00
2.226090573873984457e-01,9.727559297564775109e-02,1.746745677571479760e+01
2.791459838068485189e-01,1.486246261164159144e-01,2.799145177411623830e+00
-3.743966411884569467e-02,-2.616763441794218714e-01,4.310703544755467220e+01
2.122153248309105456e-02,-1.846753480622277954e-01,2.252716070196184006e+01
2.196338087274973816e-01,-2.885978522689586212e-02,2.459597139145327205e+01
-3.896495748017708705e-02,-2.080777995006276582e-01,2.249056289685543053e+00
2.531331114796893100e-01,-1.846153632581540305e-01,4.322821389809399051e+01
-1.720478541375073667e-01,-4.507944380624828717e-02,2.671024209204536959e+01
-1.652797382216747435e-02,1.562159559786688856e-01,1.113031421185874947e+01
1.006101638292288825e-01,1.192026427578560810e-01,7.321488471385465324e+00
4.656854105994712167e-02,1.943490548051938216e-01,2.245030490411738811e+01
-1.988547145189291376e-01,-1.275951223985929694e-01,3.816189403206677611e+01
1.637503619441469382e-01,-2.894918170823977954e-01,1.929159094438951172e+01
-2.729613728155225738e-01,-1.510528262104919583e-01,1.790264814759706269e+01
1.867511692609530316e-01,-9.178143048912340562e-02,1.766061838032659992e+01
5.518121031041850477e-02,-1.022298105204902385e-01,3.543970886364506612e+01
-1.781585102758241612e-01,4.584496763038198308e-02,1.613603076861929253e+01
1.120695332379853526e-01,-1.857445778246958334e-01,8.621682558067160329e+00
-2.323788220582805319e-01,2.624241886490431552e-01,1.271154347896619896e+01
5.730356120599477965e-02,1.194769462939460070e-02,3.414493141907963292e+01
-1.556240647964242108e-01,-1.051424448099836373e-01,4.023424361399628424e+01
2.006015174014238456e-01,-1.693178282306379012e-02,2.238929334657459691e+01
-2.113013819695133411e-01,6.520373198146850457e-02,8.376115398900656928e+00
-1.205154578174228719e-01,2.540241092590636018e-01,9.318411414488485534e+00
4.951573361692662711e-03,-6.481566261492338610e-02,3.648953614535633250e+01
2.402834514199742033e-01,-1.200673158057849188e-01,3.121281258632078703e+01
1.939883747420249049e-01,1.106525664525904729e-01,6.821778366004471295e+00
2.689443462564543585e-01,2.797215248261425424e-02,1.271125918665016563e+01
-1.959573254908597295e-01,-1.400958161002410496e-01,1.367741305147622910e+01
1.730768219389606788e-01,2.492983587392704203e-01,1.901831386561240933e+01
-1.410029370142728833e-01,-1.250013316065212432e-01,3.206795998943307779e+01
2.266557082847825422e-01,-2.278052060701508119e-01,1.669234536709943484e+01
1.819146298025288155e-01,-7.641883366452162374e-02,2.657870252975870073e+01
1.497690527721521336e-01,-2.380316069872412954e-01,3.512842728415007088e+01
1.534204893929738134e-01,1.853182796444415859e-01,4.613218382991350452e+00
9.912869139942326324e-03,6.361192525400516384e-03,1.661763465969934828e+01
1.533507078683907787e-01,-2.739209910171330753e-02,4.144475344934591732e+01
1.392330281997257169e-01,1.638359496147366867e-01,3.877609067043053415e+01
-1.616517778256623405e-01,2.197092317166260411e-01,8.785827133042142023e+00
-1.106578331687827488e-01,-1.176207199699275396e-01,4.403364607751132809e+01
2.551023835916416127e-01,1.439370359678308064e-01,3.271755427269255279e+01
-8.548957858809047572e-02,-2.410982164254466542e-01,3.537925435174761191e+01
1.677446334000857187e-01,-8.274396993598148731e-02,1.133703628165321220e+00
1.465852076860396647e-01,2.269051856121512278e-01,2.458936422350312867e+01
1.563037993092846190e-01,2.594692571072375609e-01,8.066502535850551325e+00
2.146524912019140974e-01,3.771191267661916369e-02,1.784491568954834406e+01
-2.635078970516585573e-01,2.613691154993268428e-01,7.077294368087191145e+00
1.235689923564665116e-01,2.122755396904268954e-01,1.127105544566245321e+01
8.934741826880771010e-02,5.133425093935217731e-02,3.747736695547219909e+01
-1.382513430419079759e-01,-1.052081907798388949e-01,2.795816020723245643e+01
-1.187372495639956449e-01,1.664961706973456801e-01,1.820373235082413643e+01
-4.810529764672760722e-02,1.326850984452705440e-01,1.496052707169204155e+01
1.014109612671184046e-01,1.226933308713865634e-01,2.845269691369379217e+01
-2.153711245745229819e-01,-5.843212023481858530e-02,3.379229092634932385e+01
-2.852176918007146567e-01,-1.589463387078108858e-01,1.243435988096341305e+01
-7.325834314542112313e-02,-1.686603337099936151e-01,9.239982241805991592e+00
-1.213509639661419781e-02,-1.656140975336269638e-01,1.293577492037625554e+01
8.847070086668540334e-02,1.062551987949214016e-01,1.203309125358935816e+01
1.259468091015977231e-01,1.478436718982166775e-01,2.745033376857685781e+01
-1.338647594401347063e-01,-1.637806304318109585e-01,2.689507272162164142e+01
2.740320816657025871e-01,-2.127663502761619752e-01,2.644136419992308262e+01
1.439153798057023481e-01,1.288700540373089454e-01,1.836682608900141389e+01
2.431280495683972864e-01,-2.228491965864108082e-01,3.026072241112629868e+01
-4.693442525077068384e-02,1.598769136716757799e-01,4.074372711166940331e-01
6.400432947630085856e-02,8.106020053691970206e-02,2.869597111031709602e+01
-1.845832017736823705e-01,1.531547235770497339e-01,4.112616884929938266e+00
-2.151720742580040258e-01,2.700798183812818110e-01,3.324254178269548277e+01
-2.937806037497503464e-02,1.665208012095011902e-01,2.730292761228463760e+01
2.421909071146842729e-01,2.182921228836466332e-01,3.703427122687953954e+01
8.355867141849321333e-02,1.737817087194103438e-01,3.320628270093114054e+01
9.319188552088097932e-02,-1.800315279442350203e-01,3.174573736275688063e+01
-5.180124573526218024e-02,-4.110868415004953480e-02,2.921950460595967414e+01
-1.485498845000758350e-01,-4.012563030068666547e-02,9.860997948754030018e-01
-1.423515313095490287e-01,1.882654101858338702e-03,2.527923480634755471e+00
1.892073409380233828e-01,-6.463036130947724667e-02,2.948281715359521016e+01
-1.715507141415683889e-01,-2.436332861516581350e-01,7.220817642205189735e+00
2.730996327740300433e-01,2.247569280404763115e-01,3.083104394435178364e+01
-2.787360017293560310e-01,-1.508363821752478906e-01,1.394130938951110465e+01
-1.789058048525020150e-01,1.073654952230690407e-02,2.409992166958526738e+01
2.069890329727350764e-01,-1.375220824324265012e-01,4.112047997429667134e+01
-2.843626227714415311e-01,-7.675115318930170183e-02,2.490170353873973141e+01
2.241284110626906578e-03,-2.190409748911532894e-01,3.864675470256695888e+01
1.776986132978367605e-01,-4.349481480582723103e-02,2.747460397569410517e+01
1.662829506012702963e-01,1.068481186293712693e-02,7.261326047492266511e+00
2.796571352804414490e-01,-1.849303897624466897e-01,1.594220972477470433e+01
-2.823753058536060956e-01,-1.986504864526841552e-01,2.336510568510923136e+01
7.709704475493939224e-02,-1.822004192140759815e-01,2.597947165130274350e+00
-7.796598213934624599e-02,-1.901774881022079144e-01,9.879926545341087163e+00
-6.026291342906314741e-02,-5.084032943073180100e-02,2.434072517271363623e+01
1.405455269343347524e-01,1.446355318180989613e-01,7.726225846745230719e+00
8.067411082662845345e-05,-6.299398300310005139e-02,3.917371348212228810e+01
9.403023813174832268e-02,2.325665952063499242e-02,5.192758898051281768e+00
7.558390981090090666e-02,-2.738906054857930261e-01,1.517429590045884247e+01
-2.555465741753455422e-01,1.374286944459359727e-01,9.281345122626866839e+00
-7.737461848396742781e-02,2.831053033862361845e-01,9.194237252953662676e+00
5.584523262506468910e-03,-5.776112643571124083e-02,8.155818470578379831e-01
4.341532002881870467e-02,9.188912970773704947e-02,3.098842331885440160e+01
2.551229683319250485e-02,2.404922166447864829e-01,3.696247633053124559e+01
2.456498730522304053e-01,-1.066477078463901051e-02,1.501327781265895389e+01
2.086098939541252140e-01,-3.484906212756810895e-02,8.254898838154552720e+00
2.539839109962348518e-01,2.737215918306145079e-01,2.098393902630765595e+01
2.874693174248266203e-01,-2.121652527429701840e-01,3.013812541137218304e+00
2.699942492165460228e-01,-7.913076616061470725e-02,2.437924339204034752e+01
-1.279584797889752878e-01,-2.002603463151491348e-01,1.577342404287728073e+01
-2.558733912658456289e-02,1.593688617268647079e-01,2.955282681247235743e+01
2.178659166599689057e-01,1.951952496892364053e-01,2.467886233471031687e+01
1.288477151250905228e-02,-2.573478072325400268e-01,3.020208630208599132e+01
1.102819733434436400e-01,2.784210295790771061e-01,2.604630395303732371e+01
9.472599255696118048e-02,-2.457909096994237985e-01,2.132645490522462239e+01
1.548321336060197728e-01,-1.638904993546405620e-01,9.101438123604070896e+00
-1.332069187154306666e-01,-1.849563006711276714e-01,9.671068666637813394e+00
-8.385748404576448545e-02,2.302700422818245718e-01,2.967798458883465784e+01
-1.255618069745427501e-01,-1.649142625298789244e-01,8.591696328223957124e+00
1.392656060884622238e-01,-2.012589788999830376e-01,2.678864696673700863e+01
-1.684036382349068384e-01,1.158887800000129586e-01,3.667228778432426139e+01
1.989270614699993889e-01,1.866391272809743151e-01,8.447508256151342820e+00
2.328349076806848217e-01,2.467554493188663933e-01,1.120539312490904571e+01
2.194188454406872379e-01,2.561656504056725181e-01,4.489327338309704629e+01
2.030147186443316265e-01,4.735228457153822790e-02,1.407500951446593263e+01
1.104317049300409526e-01,-1.917409919890459280e-01,6.471650732438261056e-01
4.535937343489399032e-02,8.916135142594733276e-02,3.889949610907638089e+01
6.220307044289802301e-02,5.791999680999232458e-02,4.458056206795946252e+01
1.836904345375603986e-01,-4.128878219971271468e-02,3.183286500148174625e+01
1.980322708162274292e-02,-2.063245145732643115e-01,4.480339992744975319e+01
1.539041653984873914e-01,6.665470572273951566e-02,2.400659864500396257e+00
2.571837672336041436e-04,1.365774852221137148e-01,3.137111126513141457e+01
9.726530384451165245e-02,7.105066409776772396e-02,8.071020463015843305e+00
1.467770586557380907e-01,-3.207443991456881971e-02,3.004922662214188023e+01
2.413861455755428320e-01,-2.363093093532114830e-01,8.615190598576505376e-01
1.996979005661854156e-01,7.848850769669668548e-02,3.148378063299547591e+01
2.419498846043737217e-01,2.166612238669300972e-01,4.324140661179711032e+01
-2.477840588449716774e-01,5.195047512708705906e-02,1.246556359466904595e+01
2.725861855351748853e-01,2.739755512191457409e-01,2.965704345595045766e+01
-2.066136245811178718e-01,2.597242328372729725e-01,3.987420458909436860e+01
-2.170443599661580625e-01,1.698783643689195655e-01,1.289337970172053183e+01
-2.503569020984103277e-02,2.485560643238179379e-01,2.807733086922475252e+00
2.267948306529992131e-01,2.522476799014918836e-01,4.220843541452524050e+01
-2.968584556812935982e-01,-8.185492255671000805e-02,3.196570006980095524e+00
-2.069275358409545240e-01,-1.936387865295454425e-01,2.110982449714104092e+01
-1.655937691869187323e-01,-2.855001645718919789e-01,7.537099009234847102e+00
2.134287826031731061e-01,-1.243153216415594786e-01,1.347225181674067329e+01
-1.913919625752967812e-01,-2.649646910805596445e-01,1.154083774575446952e+01
-2.071322846694471365e-01,2.211064146286945142e-01,6.611486561269684259e+00
-1.125873976631358575e-01,2.609134585894992142e-01,6.971639001454919438e+00
4.536868478819761075e-02,2.173723991409264311e-01,6.171681966873442171e+00
8.872091639598689294e-02,-1.619602810206178800e-01,2.195254433448056375e+01
-2.974231603395610657e-02,1.609918475920194547e-01,2.584294087905949411e+01
-1.331720820950723638e-01,2.720524568787258124e-02,3.780486352976399189e+01
-2.181083569300556468e-01,-7.589639485585775169e-03,3.337386533262190369e+01
-5.316829876015560785e-03,-1.203409229907020928e-02,3.772036894868102763e+01
-9.916559607742819749e-02,2.574330898277324975e-01,1.830621604282756110e+01
-1.228992128871481682e-01,-3.292021853661536435e-02,3.431011314036908288e+01
-2.675955490633121214e-01,-2.172120510435715801e-01,4.281501715483913983e+01
-2.321857406086388076e-01,4.845889597966956952e-02,2.606915099978720463e+01
-7.423697403049878130e-03,1.035652253567136971e-01,1.034220266089282880e+01
3.767985259426331890e-02,-9.146003587084511333e-02,2.977502668331350577e+01
-1.583808883411914614e-01,-2.012631378684762162e-01,8.227700094096769945e+00
2.330461858416572607e-01,-1.533262353386329602e-01,4.172057018390022165e+01
-8.976073186190963726e-02,2.130274344256470886e-01,1.653258279136817066e+01
-1.999791995117944921e-01,-2.016225090279207821e-01,3.933322979873333480e+01
2.652136939168079355e-01,2.093515888511359169e-01,2.822980207908051042e+01
1.790651540982416412e-01,-2.489592500077761339e-01,2.062456175644089384e+01
-2.092544601448191877e-01,-1.873560693021942836e-01,4.087955483457188421e+01
-2.284659169536540357e-02,-2.411277004155965020e-02,3.422590391048770186e+01
-2.472108280344755826e-01,-9.111639141413663268e-03,1.934933463544768628e+01
-7.307708949103086660e-02,2.343642089020806507e-01,7.681876349061607989e+00
7.570531962315107943e-03,8.237490005722847286e-02,4.097725727464897716e+01
2.426835726084036748e-01,-2.427837571386747828e-01,1.123724795267231791e+00
1.607000742394785187e-01,-2.779052085305894204e-01,2.737437750034972694e+01
-1.566589037555908004e-01,-2.336135759709817572e-01,1.708881853136928441e+01
1.269247844354884913e-01,4.706670248873290330e-02,4.181151227452593133e+01
-1.900184831917612338e-01,-1.108425800852812781e-01,1.354674249509352224e+00
-1.677873204844987642e-01,7.975221383196035019e-02,3.053249857316870219e+01
-1.305431894656954861e-01,2.490721576536832904e-01,4.262226583051115369e+01
2.753638367114911167e-01,1.710524212846210590e-01,1.248591058762293216e+01
1.545837558547543678e-01,1.475691293082901367e-01,2.802102934274088497e+01
-3.812575574652871113e-02,1.086100630544040158e-03,1.109963771124329135e+01
-2.077793938294819620e-02,1.158492041517817372e-01,3.380297116293192516e+01
1.816426131789428133e-01,5.573109113262020298e-02,4.069618987472357219e+01
2.271053147475212697e-01,1.839179260668665217e-01,2.502248475620727941e+00
-6.353819670453847435e-02,-6.982832147134243606e-02,3.980640997033261641e+01
2.830252178383305672e-01,2.927649014303406183e-01,1.412451344317622848e+01
2.367941318899013936e-01,-2.719679226202744715e-01,3.307166313277024017e+01
2.250599110244799750e-02,-1.517251073153274010e-01,2.217688130397710822e+01
-1.431414490745402945e-01,6.874663897300792303e-02,1.952297652848599085e+01
-2.401178439440622703e-01,-2.743348101553990115e-01,2.460130569324585537e+01
4.765606274685874055e-02,1.123553214865037897e-01,4.042739099628156652e+01
-7.189430962804815861e-02,-1.239283879587602943e-01,4.864987635838352587e-01
2.336472935839926102e-01,2.153516911386076371e-01,4.700453314506812141e+00
5.499145620044704197e-02,-2.577109496159207813e-02,5.341909297910016008e+00
6.786330003361629171e-02,1.709091074886849304e-01,1.459955072123413355e+00
1.135624705091843323e-01,2.310483724326567456e-02,4.646925399377178856e+00
8.154575417570397722e-02,-1.768300163920454582e-01,2.599342894549901573e+01
-1.007361415338850485e-01,2.315016181407565377e-01,3.693132723450506916e+01
-1.620579014342188318e-02,-1.067389272707963688e-01,1.631519084515925400e+01
2.187387431156099238e-01,-1.229375800583086265e-01,9.407671816808070631e+00
2.439201822932800523e-01,-1.994537126928412341e-01,1.714460731507799451e+01
2.206643061784359094e-01,2.315526934908905821e-01,1.730749841904457043e+01
-2.924676133837983416e-02,-1.407489450973380685e-01,4.196496952886904097e+01
-6.600623087054502403e-02,-2.423979400317998190e-01,2.953843215752955942e+01
-6.925485048665802612e-02,2.387222894949858620e-01,3.666019521194951380e+01
1.258013029119646742e-01,1.131633542849138085e-01,3.154866283856562870e+00
-7.494195980900658638e-02,-2.276872205059775611e-01,7.056571739256256137e+00
-2.374002842990562412e-01,2.714107693179481640e-01,2.506682309737658088e+01
9.288667824803337192e-02,-6.925279195697481294e-02,3.385790470367045657e+01
2.239087013009177785e-02,1.269569399638447171e-01,1.928060567319579377e+01
1.656357200228659732e-01,2.321593708460548688e-01,6.589631547126725053e+00
2.382112114933601088e-01,2.883216849596481612e-02,3.800996590906009232e+01
-1.780383890691188686e-01,2.462839187422354303e-01,2.178092576292318583e+01
1.008528914542633492e-02,-1.370409445942741833e-01,2.578689902785570354e+01
