cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9505405833052407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482614.13756554545,3007.806618913352
21,23.80092491110772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183598.0998622165,9237.626561276209
31,61.884275757874256,0.4797353530734163,0.002713013751722137,0.008719697053022678,0.00011583401983441062,38.70690869055333,0.5141895184805813,0.47497986232908496,0.002662650249080179,0.004755490744331336,5.036350264195768e-05,0.0009378544743149594,9.301677971296919e-06,4991107.724723664,34473.60056239196
22,0.5435949084954382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48904.83844744086,1266.1242716957615
32,119.66689610908178,0.9021093659195297,0.0032619471352963608,0.016335220885671405,0.0002008401666919132,72.51237048912395,0.8915334955180094,0.8917815071103802,0.003213315981379,0.010327858809149524,4.863115391736039e-05,0.0020105780666919365,8.777430000249358e-06,9995010.749954766,30602.936856105003
23,0.07130483969403467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6021.239143473702,325.7414079849903
total,207.91753710955845,1.3818447189929461,0.005974960887018498,0.025054917938694084,0.0003166741865263238,111.21927917967727,1.4057230139985908,1.3667613694394651,0.005875966230459179,0.015083349553480861,9.899465655931807e-05,0.002948432541006896,1.8079107971546276e-05,18707256.789697107,78913.83627836728
