cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.1086516950737626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.454459751492267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.53992791217203,0.07943219410332573,0.00019728095250660891,0.019239155832638986,2.09057385306915e-05,0.09867134993596471,0.00021818669103730042,0.019239155832638986,8.825986428195574e-08,2.066834718341796e-06,1.2284390372938093e-08,0.008943962156236544
22,28.252620452660683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.68978146613668,0.9928280810714378,0.0010734751300367094,0.08486502429051977,9.560995491380405e-05,1.0776931053619576,0.0011690850849505135,0.08486502429051977,3.868535758273372e-07,2.921937863539537e-05,7.113173166559261e-08,0.1264431134355007
23,0.014213344739555883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,227.05965462227496,1.0722602751747636,0.0012707560825433184,0.10410418012315875,0.00011651569344449554,1.1763644552979224,0.001387271775987814,0.10410418012315875,4.7511344010929293e-07,3.128621335373716e-05,8.34161220385307e-08,0.13538707559173724
