cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9308987733164853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482073.0315301908,2919.5942668259477
21,23.683714348524248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181339.603494089,9143.450349896662
31,61.644058942399944,0.490694227537665,0.0031683611903693134,0.0,0.0,0.0,0.0,0.4858179683352958,0.0031188538182932235,0.004876259202369233,4.950737207608969e-05,0.0,0.0,4797164.105823339,30514.935030882254
22,0.551505092522206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49134.689975436915,1326.4767250563364
32,118.38904937886926,0.9170870489847701,0.003633809951294707,0.0,0.0,0.0,0.0,0.9065082657840368,0.003583093885281274,0.010578783200733315,5.07160660134331e-05,0.0,0.0,9538578.878250519,30129.94212172442
23,0.07095912853468922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6476.456933603773,441.85954675512056
total,206.27018566416683,1.4077812765224351,0.00680217114166402,0.0,0.0,0.0,0.0,1.3923262341193325,0.006701947703574497,0.015455042403102548,0.0001002234380895228,0.0,0.0,18054766.766007178,74476.25804114074
