fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
150,99,"[42, 44]",0.1069446018892821,0.0001496504103812993
150,98,[44],0.0523310591599069,7.171537271039919e-05
150,total,,0.159275661049189,0.00016594679873466303
