energy low [eV],energy high [eV],energy mid [eV],cell,mean,std. dev.
0.0,0.01,0.005,13,0.0,0.0
0.01,0.1,0.055,13,0.0,0.0
0.1,1.0,0.55,13,6.911738537289246e-06,3.599700844244853e-06
1.0,10.0,5.5,13,0.016640784738740134,0.00042730312333836467
10.0,100.0,55.0,13,0.8639955741027233,0.0028431961887477705
100.0,1000.0,550.0,13,4.858923074403312,0.00938837531658136
1000.0,10000.0,5500.0,13,9.688164448241654,0.013944407471530626
10000.0,100000.0,55000.0,13,13.147002586309512,0.02282936097431865
100000.0,1000000.0,550000.0,13,15.180598328125052,0.026965830964836894
1000000.0,10000000.0,5500000.0,13,6.740863158324132,0.011318285270478443
0.0,0.01,0.005,23,0.0,0.0
0.01,0.1,0.055,23,0.0,0.0
0.1,1.0,0.55,23,2.0755307980194983e-05,4.567598278630173e-06
1.0,10.0,5.5,23,0.03368572541549904,0.0003532341498250903
10.0,100.0,55.0,23,1.7888049384751763,0.0037600976227717647
100.0,1000.0,550.0,23,10.13638501023973,0.019364586738357403
1000.0,10000.0,5500.0,23,20.26232172449344,0.03265288754132134
10000.0,100000.0,55000.0,23,27.68107106569651,0.03334980104222592
100000.0,1000000.0,550000.0,23,33.32216862993893,0.040399013331569346
1000000.0,10000000.0,5500000.0,23,16.582917846919777,0.03711600844146254
