cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,1.9479948339784225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.752562659140334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,61.23804506607847,0.4705222036849806,0.00028666743910315683,0.004846599773823096,3.900348903809182e-06,0.4753688034588037,0.00029056778800696603,0.004846599773823096,0.0015390004850079262,0.012595840929733834,1.8458150829895393e-05,55.91318847240618
22,0.5325645718815759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,117.75536400170111,0.8814646979164591,0.0004094091585667367,0.01053334497036894,4.712485344627599e-06,0.891998042886828,0.00041412164391136427,0.01053334497036894,0.003290832743605656,0.023491070708894925,2.7516169677610706e-05,104.27733021496783
23,0.07046447534812157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,205.29699560812804,1.3519869016014396,0.0006960765976698935,0.015379944744192036,8.612834248436782e-06,1.3673668463456319,0.0007046894319183303,0.015379944744192036,0.004829833228613582,0.03608691163862876,4.59743205075061e-05,160.190518687374
