fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.0,99,"[42, 44]",0.11489958241503759,0.0005525796426582716
0.0,98,[44],0.05802958112584505,0.00021921243670712
0.0,total,,0.17292916354088264,0.0005944731733959205
