fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
50,99,"[42, 44]",0.11409923716079687,0.0013542882033046786
50,98,[44],0.058353365030191416,0.0005745245137569435
50,total,,0.1724526021909883,0.0014711135083731188
