cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9493567589032965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483962.21954732086,235.58821368708902
21,23.784081738364986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189346.7261432344,576.6504288050219
31,61.69415561995424,0.4764948945422724,0.000355383269491591,0.009010490902208243,9.127184833673712e-06,38.991743714814554,0.03949672173634061,0.47177089536699723,0.000350490908694592,0.004723999175275165,4.892360796998997e-06,0.00027729139373832145,2.7367725402395313e-07,4803225.880105413,3313.8293450172014
22,0.5423351804074139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47320.93435472776,136.50066671431335
32,118.7387160305716,0.8952597380875335,0.0004757046827405991,0.01687241574019013,1.4647256495065508e-05,73.01321509908696,0.0633841238595313,0.8849795266694488,0.00046956752340296756,0.010280211418084622,6.137159337631553e-06,0.0005959585361730806,3.117898690474493e-07,9602199.413642477,4155.824277225528
23,0.07384876595792113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6550.878107138204,47.04633052618266
total,206.7824940941595,1.3717546326298058,0.0008310879522321901,0.025882906642398375,2.377444132873922e-05,112.00495881390151,0.1028808455958719,1.3567504220364461,0.0008200584320975596,0.015004210593359785,1.102952013463055e-05,0.000873249929911402,5.854671230714024e-07,18132606.051900312,8465.439261975336
