fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
100,99,"[22, 23]",0.050892007334672563,0.0003091063508828488
100,98,[23],0.007601940299957608,8.474042805291381e-05
100,total,,0.05849394763463017,0.000320511585286245
