cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
31,61.92506132558544,0.4769911833636295,0.0010460132000648336,0.009718317919136167,4.1059837188271406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004969082261356208,8.305741552378833e-07,0.09679201695481517,0.0001973952703698268,0.0,0.0,0.3028022162824468,0.0004921159341121229,0.21126714090398127,0.0003331971878610407,13.079094105840387,0.02178503432897684,0.0,0.0,43.14835893201184,0.1823015677642063,0.0,0.0,0.4722777868798739,0.0010336000256433945,0.004713396483755602,1.2413174421439065e-05,0.16137839115621813,0.0004273643194754158,0.0,0.0,0.0012922561982490416,2.523224775537157e-06,0.004533230322355297,9.308563481365017e-06,284.3623550236103,0.43418099608855887,13.929248528675734,0.027233864293199087
32,119.57539629410977,0.8987545390971238,0.0013957053425324114,0.018181111830576788,7.797471242720345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009427126609596313,1.0052504570364932e-06,0.18267920910942773,0.000257208044018684,0.0,0.0,0.5839346862122636,0.0006453044101069812,0.40840340983315776,0.00043314061191300794,24.80321683302575,0.026684819447947084,0.0,0.0,80.72231692524261,0.346199919309538,0.0,0.0,0.8884818367910258,0.001379600362287266,0.010272702306098041,1.610498024514539e-05,0.3500816061059025,0.0005487462763288033,0.0,0.0,0.0027182773947008855,3.26131749272149e-06,0.009626878425652305,1.2056652024259958e-05,570.9421163706568,0.616021660586977,29.275546441314205,0.03642247385246049
total,181.5004576196952,1.3757457224607532,0.0024417185425972448,0.027899429749712955,0.00011903454961547486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001439620887095252,1.8358246122743766e-06,0.2794712260642429,0.0004546033143885108,0.0,0.0,0.8867369024947105,0.0011374203442191043,0.6196705507371391,0.0007663377997740486,37.88231093886614,0.04846985377692392,0.0,0.0,123.87067585725444,0.5285014870737443,0.0,0.0,1.3607596236708996,0.0024132003879306606,0.014986098789853644,2.8518154666584455e-05,0.5114599972621207,0.0009761105958042191,0.0,0.0,0.004010533592949927,5.7845422682586465e-06,0.014160108748007601,2.1365215505624975e-05,855.304471394267,1.0502026566755358,43.20479496998994,0.06365633814565957
