cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
11,2.3427554128879744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39214335800252,0.009865757315439008,0.0,0.0
41,11.838866598856496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.560408484166585,0.0009858767965063514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12050050856279766,1.4638284892727042e-05,0.0,0.0,0.0,0.0,0.0,0.0,45.246845574210056,0.004162833786472237,0.0,0.0
21,11.319127221906653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.28890940292663,0.006817223096162024,0.0,0.0
31,21.47355714466309,0.13321199726551927,3.338727114471624e-05,0.0,0.0,1.2320901141982868e-05,8.573914875459377e-09,0.0,0.0,0.0,0.0,4.062410573552746e-06,3.1809211338717565e-10,0.0,0.0,0.0,0.0,6.906748049227685e-05,1.699527595089596e-08,0.042814395673566014,4.6289004802435405e-06,0.5825486645643583,6.463036021505746e-05,1.1627498017215279,0.00016028025526092346,0.0,0.0,0.0,0.0,0.05332768941662735,3.7109872426873054e-05,0.11425795221688081,3.1282304538505155e-05,0.018954045048638454,2.1049666062110903e-06,0.01903702114003108,2.1235634987889183e-06,0.0,0.0,0.0,0.0,0.0,0.0,94.39500264429596,0.010623332003808205,0.002866376467851816,2.427364575659416e-07
22,28.781998876916326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81846618746211e-07,2.3626151019476408e-11,9.810379318100806e-07,7.835744760507022e-11,141.91421245913915,0.012475781416412032,0.0,0.0
32,160.08225593680544,1.0609764124238104,0.00010017298877310345,0.0,0.0,0.00011327847257734185,2.7852344950532546e-08,0.0,0.0,0.0,0.0,2.148825096387088e-05,1.2381783984973316e-09,0.0,0.0,0.0,0.0,0.0006020888902053427,6.458616084418189e-08,0.270587321481794,1.664279352580245e-05,4.069181240654846,0.0002479769757640073,9.694161045172997,0.0006344318273229345,0.0,0.0,0.0,0.0,0.49029524168572575,0.00012055134473773817,0.9795739508130132,8.359873770158695e-05,0.08140246161079723,1.657425107151651e-05,0.0871069767829685,1.470815835580358e-05,0.0,0.0,1.213603504758309e-06,1.9227414627587999e-10,3.993327056856468e-06,6.85156057708489e-10,543.4397052646577,0.0545834086950713,0.012434295451370926,1.9504259500829956e-06
23,0.01221401559737006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037588794912050104,0.00021339808750722806,0.0,0.0
total,235.85077520763335,1.1941884096893296,0.0001335602599178197,0.0,0.0,0.00012559937371932472,3.642625982599192e-08,0.0,0.0,0.0,0.0,2.5550661537423624e-05,1.5562705118845073e-09,0.0,0.0,0.0,0.0,0.0006711563706976195,8.158143679507785e-08,0.31340171715536,2.127169400604599e-05,4.651729905219204,0.0003126073359790648,17.41731933106111,0.0017805888790902095,0.0,0.0,0.0,0.0,0.543622931102353,0.00015766121716461124,1.093831903029894,0.0001148810422400921,0.10035650665943568,1.86792176777276e-05,0.22664450648579723,3.1470006747319536e-05,0.0,0.0,1.4954501235045199e-06,2.159002972953564e-10,4.974364988666549e-06,7.635135053135592e-10,939.7144074981442,0.09874173440087203,0.015300671919222741,2.193162407648937e-06
