cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,1.9476679212665249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483640.6677892648,78.64355756877842
21,23.767224981284908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189513.7218915606,247.80089546848103
31,61.70091224781666,0.471689081673954,0.00010200154007739418,0.004725697503196294,1.344860015588761e-06,0.4764147791771503,0.00010334640009298295,0.00028302431749233683,7.280212859737824e-08,0.009176383453774714,3.4831148696836634e-06,39.709622454727736,0.01507273286238831,4805767.120162022,885.687812137088
22,0.5428271924799545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47278.40031531421,45.19244017136724
32,118.74763429792011,0.8844520910215071,0.00012187847527040844,0.010278611670908265,1.6552720333926986e-06,0.8947307026924154,0.00012353374730380114,0.0006081246339776355,9.035939737734266e-08,0.017171750741472102,4.6903505460308786e-06,74.30854892512744,0.02029689041455622,9605002.803943248,1108.9327771322446
23,0.07320771171554528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6514.699176853052,15.25491535598967
total,206.7794743524837,1.356141172695461,0.00022388001534780262,0.015004309174104558,3.0001320489814597e-06,1.3711454818695656,0.0002268801473967841,0.0008911489514699723,1.631615259747209e-07,0.026348134195246814,8.173465415714541e-06,114.01817137985518,0.03536962327694453,18137717.413278263,2381.5123978339493
