cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9533596625932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484769.92456834926,26.089531995777687
21,23.84103324354244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191683.5836307807,65.00501595730421
31,61.98311042329306,0.4777570848899765,3.214553079409246e-05,0.00949608549131497,1.7400973878367402e-06,42.15331241382989,0.007724326922610105,0.4730334010816602,3.173668623043241e-05,0.004723683808316299,4.088445636600514e-07,0.0010384291748805163,8.184251587090234e-08,5003756.5209137555,279.41822436640194
22,0.5460314510706552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47433.6511924218,17.063159287702373
32,119.32761917187845,0.8977389084796191,3.854436055822068e-05,0.0177750118354302,1.7397670149141345e-06,78.90363115872256,0.007722860390634123,0.8874662301712438,3.794937800962675e-05,0.010272678308375336,5.949825485939259e-07,0.0022226433534218827,9.949042419493182e-08,10017371.460673673,376.4418746978631
23,0.07383877394343451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6527.813063647366,5.136759361347085
total,207.72499272632135,1.3754959933695956,7.068989135231314e-05,0.02727109732674517,3.479864402750875e-06,121.05694357255246,0.015447187313244227,1.360499631252904,6.968606424005916e-05,0.014996362116691635,1.0038271122539772e-06,0.003261072528302399,1.8133294006583417e-07,18751542.95404263,769.1545656663965
