cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9440889292923007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483971.17429800733,246.58114189196053
21,23.72648577261561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191332.620457905,639.6943789958453
31,61.460535319203835,0.48732915313727687,0.00033960156739148577,0.0003634308812706756,7.060499964720687e-07,1.6132769121600332,0.0031341699807032027,0.4824898499707052,0.00033425217247466167,0.0048393031665716615,5.349394916824088e-06,3.1844891404289055e-05,3.1890267289275223e-08,4776819.134166785,3246.5174196795174
22,0.5411305163765496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47687.448715835635,152.72370898800952
32,118.40157646057956,0.9161681795738016,0.00048707531100766364,0.0006802936274651187,8.799205767146431e-07,3.019836946276666,0.0039059849454318113,0.9056316674702587,0.0004810972074921719,0.01053651210354286,5.978103515491783e-06,6.819706620113009e-05,3.273413024853406e-08,9545990.460214967,4008.816271393148
23,0.07363077918848263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6589.229121214689,52.89111612198224
total,206.14744777725633,1.4034973327110785,0.0008266768783991494,0.0010437245087357944,1.585970573186712e-06,4.633113858436699,0.007040154926135014,1.3881215174409638,0.0008153493799668335,0.015375815270114522,1.1327498432315871e-05,0.00010004195760541915,6.462439753780928e-08,18052390.066974714,8347.224037070462
