cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.950196957486923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484625.87704769184,309.80733278772766
21,23.807020628942514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191373.1862981035,648.703846340656
31,61.748635237571506,0.48093981562875643,0.0002908052988047545,0.0061402398268416035,9.219108254412243e-06,27.25664674706432,0.04092380494895309,0.47617289267357243,0.0002859020312807995,0.004766922955184012,4.9032675239549985e-06,0.0006283986371935221,5.862315726730984e-07,4908309.833664756,3143.6820502151695
22,0.5435932076773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47470.6049907939,145.36502321774242
32,118.94468267545815,0.9049467045673336,0.0005022141033185398,0.011526673797227462,1.4125846139806385e-05,51.16713430088895,0.06270491203828625,0.8945686768682846,0.0004960706851850922,0.010378027699049093,6.143418133447611e-06,0.0013456681616883983,6.862729483952862e-07,9826207.908156183,4619.719637450506
23,0.07399021401396512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6568.769960441183,44.30853698097537
total,207.0681189211504,1.38588652019609,0.0007930194021232942,0.017666913624069067,2.334495439421863e-05,78.42378104795327,0.10362871698723934,1.370741569541857,0.0007819727164658917,0.015144950654233104,1.1046685657402609e-05,0.0019740667988819203,1.2725045210683847e-06,18464556.18011797,8911.586426992777
